Epoch,FrontSize,ArchiveSize,Time
1,82,32,11.779762268066406
2,89,39,10.160878419876099
3,95,45,10.199738264083862
4,100,50,9.220289707183838
5,100,50,11.708765983581543
6,100,50,9.40561842918396
7,100,50,9.950736284255981
8,100,50,11.695147037506104
9,100,50,11.082094430923462
10,100,50,10.849889516830444
11,100,50,11.518432378768921
12,100,50,11.331058979034424
13,100,50,10.023786306381226
14,100,50,9.717357873916626
15,100,50,10.887197732925415
16,100,50,11.026825904846191
17,100,50,11.144365310668945
18,100,50,11.39816951751709
19,100,50,11.98977279663086
20,100,50,10.2625093460083
21,100,50,10.6704580783844
22,100,50,11.002674341201782
23,100,50,9.960710048675537
24,100,50,12.979958772659302
25,100,50,13.255719184875488
26,100,50,10.584556818008423
27,100,50,12.76668119430542
28,100,50,9.746253252029419
29,100,50,10.324413776397705
30,100,50,9.278899908065796
31,100,50,9.655460596084595
32,100,50,9.24984622001648
33,100,50,9.668387651443481
34,100,50,12.510172843933105
35,100,50,13.116716384887695
36,100,50,11.230285167694092
37,100,50,11.917266607284546
38,100,50,11.674358606338501
39,100,50,11.20936369895935
40,100,50,11.626857042312622
41,97,47,10.581682205200195
42,100,50,10.630191326141357
43,100,50,10.899487257003784
44,100,50,12.99359679222107
45,100,50,10.806020736694336
46,100,50,12.101431369781494
47,100,50,11.6578209400177
48,100,50,10.618540048599243
49,100,50,11.190572500228882
50,100,50,9.475754737854004
51,100,50,10.546537399291992
52,100,50,10.774373531341553
53,100,50,12.928068399429321
54,100,50,12.976609945297241
55,100,50,11.261883020401001
56,100,50,12.593891143798828
57,100,50,10.802970170974731
58,100,50,12.148370265960693
59,100,50,10.44594669342041
60,100,50,10.690747737884521
61,100,50,9.985117197036743
62,100,50,10.04239010810852
63,100,50,10.44552731513977
64,100,50,11.243001937866211
65,100,50,13.449897766113281
66,99,49,11.369993925094604
67,100,50,10.212406873703003
68,100,50,9.951467275619507
69,100,50,9.706081628799438
70,99,49,13.273540258407593
71,100,50,11.470333814620972
72,100,50,11.59677529335022
73,100,50,9.920748233795166
74,100,50,9.536231517791748
75,100,50,9.532623529434204
76,100,50,11.252766132354736
77,100,50,10.937883138656616
78,100,50,11.590621948242188
79,100,50,10.151320219039917
80,100,50,11.086396932601929
81,100,50,10.761914491653442
82,100,50,11.429737329483032
83,100,50,13.89960765838623
84,100,50,8.51426386833191
85,99,49,11.658161163330078
86,100,50,8.470863342285156
87,100,50,11.2616708278656
88,100,50,11.316875219345093
89,100,50,11.338139533996582
90,100,50,9.729350566864014
91,100,50,8.347811460494995
92,100,50,9.923394441604614
93,100,50,11.809373617172241
94,100,50,8.863518238067627
95,100,50,10.758597135543823
96,100,50,10.359457015991211
97,100,50,12.400538444519043
98,100,50,10.141807079315186
99,100,50,10.34772539138794
100,100,50,9.145903587341309
101,99,49,10.058832168579102
102,100,50,9.887250661849976
103,63,13,10.05863904953003
104,63,13,10.780697345733643
105,65,15,13.894659280776978
106,67,17,14.913717269897461
107,69,19,13.921714305877686
108,74,24,10.848377466201782
109,77,27,12.25188946723938
110,69,19,10.268292427062988
111,69,19,13.50040340423584
112,69,19,12.085943460464478
113,74,24,12.048801183700562
114,70,20,12.66008710861206
115,71,21,11.130306959152222
116,72,22,11.11539340019226
117,72,22,11.66786503791809
118,72,22,9.652727603912354
119,72,22,11.809017181396484
120,74,24,10.062404155731201
121,74,24,10.349897384643555
122,76,26,10.172238826751709
123,76,26,9.286542415618896
124,75,25,6.4949986934661865
125,80,30,11.74704384803772
126,82,32,9.992413759231567
127,82,32,13.22912859916687
128,85,35,11.461111068725586
129,89,39,13.469103813171387
130,91,41,9.379966974258423
131,97,47,10.236362218856812
132,98,48,10.850215673446655
133,100,50,11.786136150360107
134,100,50,14.460423469543457
135,100,50,14.241331577301025
136,100,50,13.542359113693237
137,100,50,13.42121696472168
138,100,50,14.783674240112305
139,100,50,14.411537885665894
140,100,50,14.59537959098816
141,76,26,11.764301061630249
142,77,27,10.615083456039429
143,76,26,10.052826166152954
144,76,26,9.928647518157959
145,76,26,12.002346992492676
146,76,26,9.347805738449097
147,78,28,10.545082330703735
148,77,27,11.115434408187866
149,77,27,12.14322829246521
150,77,27,10.501060485839844
151,78,28,10.426517724990845
152,78,28,11.525703430175781
153,79,29,10.192792177200317
154,80,30,10.724382638931274
155,81,31,13.085360288619995
156,83,33,11.813409328460693
157,83,33,14.813876390457153
157,83,33,1759.355725288391
