Solution,Power,Latency,Cost
0,1638.9890584424309,383.6485435073023,1118.9772684745801
1,1638.9890584424309,383.6485435073023,1118.9772684745801
2,1688.058290296844,365.9314015010129,1148.5792939824596
3,1692.069376146002,367.1175721944382,1130.1666327800042
4,1685.0968563675622,367.9639709371193,1111.0690646315713
5,1731.9764582497114,380.99844718511093,1110.940931441541
6,1632.9223887999956,374.64223804158536,1133.2075961793662
7,1637.2852190375422,385.72879847940544,1132.0778621662412
8,1623.1054142565004,378.78840334708957,1142.4848203882823
9,1669.7368261287727,372.99532812383615,1139.6716809273084
10,1676.1054489936541,372.63125165099814,1138.7170350356594
11,1676.530671140091,373.1882923143809,1136.6106050205315
12,1630.2580324139062,376.05075284899635,1135.6094840154522
13,1671.709942688755,371.46111735667216,1139.1820071693153
14,1669.1965348435206,375.64604258430757,1120.2482808115435
15,1665.813289335488,373.82603409174817,1124.9665610157272
16,1653.2844343808151,373.8868475088809,1134.329274374634
17,1658.7011861253866,376.12472074481764,1123.9630314636431
18,1669.403093816576,375.34071215428276,1122.4428825071848
19,1639.7561040977384,441.38940203359743,1116.943464249896
