Solution,Power,Latency,Cost
0,502.6195628259284,204424.57925461495,651.5621073843191
1,1061.7361076522543,277.9727753678428,795.2606054431031
2,913.5201534036834,297.6508968292789,760.7004418607241
3,1469.8848793454906,254.6053992354216,893.5423254135096
4,826.4517394288985,391.57152815066746,769.6828859362909
5,1321.2583246516904,202.10258829909586,921.7033062293716
6,1298.379316847876,198.69284607766625,937.525438266402
7,1136.1348688828639,257.4886752053312,876.5329745383236
8,685.2005544515162,19612.10117128362,740.6301214268423
9,1455.2384579659579,215.10665099402635,902.8811735846028
10,1008.9628331797446,268.60196736232433,797.8945091539404
11,1444.8534675272838,227.34141464279335,914.6613405645289
12,1133.0857141504382,268.4034323768731,825.4411320765331
13,1226.1496882985211,215.20831748357926,936.517568354361
14,1242.208468123217,194.4497601017426,947.3580943494356
15,1132.4879699464573,215.59057619943846,932.6119518051563
