Solution,Power,Latency,Cost
0,724.2484284973649,406.333988112215,677.0643606275954
1,771.0632755285551,373.48130500088166,660.8041548161667
2,741.5701976581381,399.2212523898609,664.7035611551765
3,720.6936458958965,437.1733740722336,664.381133203913
4,759.5459609926427,372.41610399746634,669.335751139439
5,698.1120862789157,441.8159187151846,667.1854448390623
6,744.9347675501858,383.5104479197078,668.1560121774181
7,781.6585130944522,371.14603710196957,671.0544804017285
8,685.3619982100731,409.62891409230417,698.419057961196
9,781.6171129815914,442.908856002825,653.84717618549
10,834.2589105345592,386.30868723348294,644.3894817062777
11,762.7880192983489,467.3922675496442,652.8744251253991
12,714.4527943952513,443.188550724843,654.742771801491
13,739.6229820577248,442.5708818292055,658.5134369790028
14,758.8506099120316,382.81120276759395,662.3933635599532
15,707.4732698395351,454.08183735180836,660.1960680690088
16,723.1040386452217,369.7139141952765,678.3999694975812
17,708.2421344100283,397.01900068406655,693.281307891389
18,716.1786493297328,406.92010594789014,674.6727510522393
19,710.595576539808,381.06732295246917,695.0434804508207
20,753.3185346712231,379.77285937763617,669.2802440018407
21,695.4604460049143,406.55491644762407,678.5073378649892
22,770.1979991061155,375.4733311162014,668.3830612196524
23,720.6936458958965,437.1733740722336,664.381133203913
24,751.6135879241941,386.4660327486108,663.2088790995605
25,740.4250726565266,359.6784300833992,677.8959263232266
26,690.439171468301,400.62918686680626,695.1353324005778
27,735.6553448513134,372.2089286368579,676.8267812157571
28,764.7567471076484,397.98095976214233,658.2912680823391
29,755.4050659966468,375.9735359203115,667.5611565624138
30,755.1833736894168,378.26267817973434,675.6181754906908
31,778.9287908592613,405.42792181723746,655.1505835414741
32,745.8469850402112,397.5316709233211,664.9688668206626
33,714.8044045559816,378.8635119151901,684.1550783846226
34,712.503257193891,392.9667658085261,681.6761463549377
35,755.6643753906299,502.4122055923526,648.4784323389582
36,781.6171129815914,442.908856002825,653.84717618549
37,713.5816939736047,414.19753014580067,673.1740766055963
