Solution,Power,Latency,Cost
0,2172.2469645491383,572.8652373270264,1459.9700955830804
1,2172.2469645491383,572.8652373270264,1459.9700955830804
2,2178.267706830001,572.6392500859101,1463.3108756430468
3,2192.8704652700676,591.509274648614,1450.2687307293136
4,2248.4152323617122,545.8972960238643,1470.1856529733016
5,2201.3267497377165,626.5528525425659,1449.1030805606972
6,2209.7710615443752,552.3065165610388,1448.7643674241879
7,2212.735492573063,606.3987049965965,1445.6269127799126
8,2223.4531646911887,548.3737449395911,1445.6642658226153
9,2220.139209818154,552.2127254599159,1442.2609294315735
10,2260.4956642366656,532.2486983878479,1437.7739652470125
11,2237.5426612105252,562.4636666720082,1439.8114683902113
12,2199.0473564235976,554.4013395409668,1453.5973150401212
13,2206.301240851598,574.5643141350741,1451.3996769838495
14,2224.0659567050247,633.717805021261,1439.46931447446
