Solution,Power,Latency,Cost
0,1406.093487480203,669804.5219645574,1466.0710953336825
1,1708.8897678160333,464885.26794714737,1575.4104099097326
2,1918.254716081262,414114.4646708892,1624.202953594304
3,1624.6664845910059,574166.727522331,1502.9026538024489
4,1942.0181649275228,420320.93459347246,1565.2680452760353
5,1617.695338150223,554738.2958612271,1517.448544978247
6,1802.2915598381353,443526.32788058906,1585.5211401106178
7,1626.8085004996256,537652.0437527144,1518.8228269753356
8,1739.9989272946693,464939.2005623334,1567.4885590169736
9,1675.3193181104189,596923.1106403309,1473.3322961462438
10,1722.1935790068233,475867.75039855577,1485.3133994341829
11,1958.3554387637607,376326.8734542759,1565.2891740252028
12,1618.7430519955117,328803.3671691146,1628.9880604399982
13,1920.3985325358346,459878.89811748016,1526.5114914705925
14,2124.8949177569425,391006.03024798236,1560.7464173318172
15,1837.088517221965,573271.4723339011,1476.6637711860203
16,2962.1404881052067,1223.1287527981506,1774.8715353289147
17,1600.3678469291922,430750.0142817264,1602.1644754871652
