epoch,fitness
0,127.65659137253073
1,124.99422549936281
2,124.99422549936281
3,118.76284605347603
4,118.76284605347603
5,116.72256393257203
6,116.72256393257203
7,116.11247060449597
8,116.11247060449597
9,115.0279656244084
10,114.26271222846007
11,114.26271222846007
12,114.26271222846007
13,114.26271222846007
14,114.26271222846007
15,114.26271222846007
16,114.26271222846007
17,114.26271222846007
18,104.51895157326963
19,104.51895157326963
20,103.9779016828134
21,103.9779016828134
22,103.9779016828134
23,103.9779016828134
24,103.9779016828134
25,103.9779016828134
26,103.8877057992472
27,103.8877057992472
28,103.8877057992472
29,103.8877057992472
30,93.93453066166472
31,93.93453066166472
32,92.19832487756773
33,92.19832487756773
34,92.19832487756773
35,92.19832487756773
36,91.46326391312243
37,90.59361697522122
38,90.59361697522122
39,90.59361697522122
40,88.96481218672041
41,88.96481218672041
42,88.96481218672041
43,88.96481218672041
44,88.96481218672041
45,88.96481218672041
46,88.96481218672041
47,88.96481218672041
48,88.96481218672041
49,88.96481218672041
50,88.96481218672041
51,88.96481218672041
52,88.96481218672041
53,88.96481218672041
54,88.96481218672041
55,88.96481218672041
56,88.96481218672041
57,88.96481218672041
58,88.96481218672041
59,88.96481218672041
60,88.96481218672041
61,88.96481218672041
62,88.96481218672041
63,88.96481218672041
64,88.96481218672041
65,88.96481218672041
66,88.96481218672041
67,88.96481218672041
68,88.96481218672041
69,88.96481218672041
70,88.96481218672041
71,88.96481218672041
72,88.96481218672041
73,88.96481218672041
74,88.96481218672041
75,88.96481218672041
76,88.96481218672041
77,88.96481218672041
78,88.96481218672041
79,88.96481218672041
80,88.96481218672041
81,88.96481218672041
82,88.96481218672041
83,88.96481218672041
84,88.96481218672041
85,88.96481218672041
86,88.96481218672041
87,88.96481218672041
88,88.96481218672041
89,88.96481218672041
90,88.96481218672041
91,88.94604984482935
92,88.94604984482935
93,88.94604984482935
94,88.94604984482935
95,88.94604984482935
96,88.94604984482935
97,88.94604984482935
98,88.94604984482935
99,88.94604984482935
100,88.94604984482935
101,88.94604984482935
102,88.94604984482935
103,88.94604984482935
104,88.94604984482935
105,88.94604984482935
106,88.94604984482935
107,88.94604984482935
108,88.94604984482935
109,88.94604984482935
110,88.94604984482935
111,88.94604984482935
112,88.94604984482935
113,88.94604984482935
114,88.94604984482935
115,88.94604984482935
116,88.94604984482935
117,88.94604984482935
118,88.94604984482935
119,88.94604984482935
120,88.94604984482935
121,88.94604984482935
122,88.94604984482935
123,88.94604984482935
124,88.94604984482935
125,88.94604984482935
126,88.94604984482935
127,88.94604984482935
128,88.94604984482935
129,88.94604984482935
130,88.94604984482935
131,88.94604984482935
132,88.94604984482935
133,88.94604984482935
134,88.94604984482935
135,88.94604984482935
136,88.94604984482935
137,88.94604984482935
138,88.94604984482935
139,88.94604984482935
140,88.94604984482935
141,88.94604984482935
142,88.94604984482935
143,88.94604984482935
144,88.94604984482935
145,88.94604984482935
146,88.94604984482935
147,88.94604984482935
148,88.94604984482935
149,88.94604984482935
150,88.94604984482935
151,88.94604984482935
152,88.94604984482935
153,88.94604984482935
154,88.94604984482935
155,88.94604984482935
156,88.94604984482935
157,88.94604984482935
158,88.94604984482935
159,88.94604984482935
160,88.94604984482935
161,88.94604984482935
162,88.94604984482935
163,88.94604984482935
164,88.94604984482935
165,88.94604984482935
166,88.94604984482935
167,88.94604984482935
168,88.91371690845023
169,88.91371690845023
170,88.91371690845023
171,88.91371690845023
172,88.91371690845023
173,88.91371690845023
174,88.91371690845023
175,88.91371690845023
176,88.91371690845023
177,88.91371690845023
178,88.91371690845023
179,88.91371690845023
180,88.91371690845023
181,88.91371690845023
182,88.91371690845023
183,88.91371690845023
184,88.91371690845023
185,88.91371690845023
186,88.91371690845023
187,88.91371690845023
188,88.91371690845023
189,88.91371690845023
190,88.91371690845023
191,88.91371690845023
