Solution,Power,Latency,Cost
0,1645.0336185511605,2309735.1833849326,1614.1182830224084
1,2317.6113521373195,746121.530093177,1673.080452022287
2,2636.379436915418,611510.3992159818,1711.1591427821872
3,1938.1098187905534,940677.9562490872,1572.9383130038154
4,2285.734308555888,845199.4558961438,1614.1326168777705
5,2121.511969337665,753224.9506245044,1627.3370789040757
6,2052.7065384991024,827390.8671271973,1661.0543071755321
7,2110.6472527588417,789686.5055699297,1631.4812303401009
8,2080.0073089298126,839820.0477519917,1633.1474792542995
9,2087.1517748389992,830303.8074794391,1621.8915582627376
10,2123.3131046052763,805647.4529456508,1622.5746005608107
11,2117.562831124583,789496.0675685426,1650.742128940678
12,2431.3869216382523,646461.5423164557,1708.2322853044443
13,2190.4293109708387,804752.4489766366,1620.6659796035785
14,3032.9163658025136,319605.9774607228,1781.455272718447
15,2811.6253903049296,312663.28950578807,1852.5032648323195
16,3135.7472313858766,8647.0346605463,2032.690013443154
17,2697.37814300415,436853.0833219528,1781.7365052534603
18,2695.168016410113,478088.57543474913,1752.7726759615612
19,2887.775221994382,466905.0703670343,1761.1773755153408
20,3105.0799036692993,352579.9183095601,1765.9108202461045
21,3177.290281877853,74723.27673997461,1961.0638494776633
22,2016.229328705894,845704.6285722796,1558.252533635344
23,3071.974214342857,270921.81061858777,1834.6308743858833
24,2515.616980613079,543850.737581219,1784.4207105336711
