Solution,Power,Latency,Cost
0,535.2632300321225,166.06227026078534,433.928222069054
1,528.3755812533109,154.9432535654062,441.49115433881644
2,502.7786370294695,157.52937717231993,443.75911731675177
3,474.2129277763009,168.45048936457343,455.72606965761213
4,503.7714977940864,157.47871694680347,442.6744960342241
5,507.75913575640334,157.84451534320544,441.29406075482274
6,473.8548742174515,169.1078294728731,448.2188892972591
7,473.80133805596614,164.59082951875305,457.7959731899296
8,489.10145894838047,158.63145723650354,442.2367554446941
9,497.62062522340875,158.71154190292444,441.0522327654657
10,484.7160868493442,158.55051858119458,446.6834480121528
11,502.7786370294695,157.52937717231993,443.75911731675177
12,518.8109738004849,159.8812442218717,439.8528903632702
13,508.96944014167696,189.06567948411308,433.87662617531316
14,519.2212246649726,166.8228256172163,438.20525861680386
15,490.7008242900693,176.5421697150957,440.99023676977225
16,514.8418929020377,174.53730012038062,433.22252934814117
17,509.88797911950536,161.6699109172136,440.0329443259183
18,501.65661620790854,157.775639233153,445.3548429383861
19,556.1818568836478,162.4882649404411,428.75558928169914
20,479.75045437652216,168.32595105782815,447.52386640747716
21,473.54257883366324,209.48239654831298,443.4234429197104
22,526.3767568477573,185.0687279657453,432.5222078339742
23,521.7094781015431,160.44588074365242,435.18366861244107
24,504.14791554050623,190.57106193119387,435.6252654008902
25,482.7165415526349,168.31196781004897,442.87584586392927
26,509.1279397506741,157.1122837201713,446.4900315187405
27,477.4413692225574,164.631523128125,454.4252050593926
28,522.0179993634518,156.43705453111588,446.7531362864668
29,459.44094676976306,170.02152466879383,454.2297119125069
30,514.8418929020377,174.53730012038062,433.22252934814117
