Solution,Power,Latency,Cost
0,1729.037813373778,626.0209267207563,1152.735088605656
1,1738.7846186028437,574.8447040750859,1168.9958358940917
2,1623.3819985656532,677.4402456989727,1151.650723488544
3,1701.8136497174662,539.7778744590805,1198.38582867267
4,1632.2736585649589,558.5444797907115,1194.7717769359126
5,1620.581058783648,592.0727851710869,1167.3363065399528
6,1712.0152074183832,638.9976935861257,1146.1719615387465
7,1493.3982466474838,726.7508041048195,1189.821517107857
8,1736.8132401664118,532.4574436228957,1202.0675895280026
9,1766.1562634810048,592.0574351038025,1144.6229616081182
10,1566.1932053370144,640.6681473563286,1202.9258584646718
11,1634.1601925182902,549.5750235790009,1170.3191588633124
12,1671.9148195154542,538.4922109027577,1202.742917111059
13,1626.647626112219,501.91186924939353,1216.593415011384
14,1735.3834999694484,545.9653203834646,1190.3798029152122
15,1729.037813373778,626.0209267207563,1152.735088605656
16,1632.2736585649589,558.5444797907115,1194.7717769359126
17,1507.4473416934652,688.7324763339604,1193.6354802422659
18,1545.8422292784528,574.7154238437834,1209.3178520933873
19,1665.4240582757243,531.8923624395817,1207.363434412035
20,1733.2269565021163,490.12959877871833,1228.9474059308359
21,1565.7855831214624,539.3928566703365,1233.0193045710932
22,1595.3685159831268,657.9083655560622,1167.609433716759
23,1665.2855580259975,487.9281488331809,1241.2239397510702
24,1695.156092821844,507.52549585789546,1216.1689012447505
25,1794.3402437914235,520.5330065393738,1197.6722523575495
26,1626.647626112219,501.91186924939353,1216.593415011384
27,1656.0697780216065,552.9361997942206,1170.0260416356934
28,1522.089434452135,676.4409978241586,1200.5696208852444
29,1766.1562634810048,592.0574351038025,1144.6229616081182
30,1741.9161605012541,528.2999901920583,1198.8234806674668
31,1686.8351093616761,736.7638436324341,1130.8216126456468
32,1589.2018836568889,604.5911535192847,1204.180897793315
33,1695.2174627987902,632.542913479203,1155.548912515145
34,1657.4351603657467,642.9046827656507,1142.3268106510754
35,1639.7520397576184,677.2612901029149,1150.4047341996425
36,1703.61675074175,496.8965253681772,1238.2002922646748
37,1620.4610237166337,543.7124538674855,1197.173867983818
38,1591.5500230378818,712.1748513962108,1153.3710371138216
39,1570.731013983666,611.9307100872343,1184.4253719961105
