Solution,Power,Latency,Cost
0,2742.1593221924404,723.2611673564847,1924.7912116039488
1,2792.6434277484173,752.533990041009,1898.3281782965053
2,2709.4380914234257,726.0921430392729,1929.830451147754
3,2751.5406128883133,713.1689520345791,1915.5110347736352
4,2757.096050858834,743.4045827196762,1905.431710313706
5,2835.6831204317336,767.3291751445429,1894.7318482576811
6,2767.7862153907695,746.6431976088909,1899.9666451110177
7,2829.51739754202,710.5262479187463,1904.0966031036714
8,2714.51866672683,726.1864088589464,1909.474148166924
9,2770.6730935500636,742.4260185424918,1905.195014951845
10,2867.455154951875,755.7755300855981,1894.3224126589678
11,2808.28587726757,717.5401007066246,1910.153374994889
12,2723.4606080560325,721.9238633281794,1925.225827677976
13,2699.704781763417,769.3717050848561,1908.2093276706157
14,2757.1577038262317,720.4728265672439,1908.0288008687344
15,2814.521271876727,771.6936198344221,1894.4583367605155
16,2856.025166722928,738.2756834441867,1898.894217537112
17,2779.5961190198686,805.1115922161374,1897.3962903389734
18,2895.54485607044,735.6764531541317,1898.951648259088
19,2751.269423410831,816.1158407836275,1905.5731790333691
20,2756.442936872929,730.0447123188167,1906.690461248759
21,2801.2602950622895,721.2363644018003,1899.5832747511968
22,2774.7458312784943,715.9622144695975,1911.0553490374493
23,2701.290885245243,769.2747377889307,1920.27100591595
24,2751.5406128883133,713.1689520345791,1915.5110347736352
25,2840.5281402947194,751.3125399921857,1898.2220372541417
