Solution,Power,Latency,Cost
0,1314.1113174941763,552742.816290075,1089.1042404859036
1,1690.1417115887853,47211.85257351697,1298.5620446160278
2,1319.5716358119332,489256.8010751403,1114.4342911346039
3,1841.297203297766,2738.77945212748,1324.285543975625
4,1272.3939059096208,252052.86333336408,1234.0025140185376
5,1327.735710992763,230872.88348634526,1195.5333490696917
6,1244.8615687718245,304247.54945579934,1126.760373653166
7,1872.3298165225294,1049.4785476576062,1366.0852847594174
8,2055.5146070523324,2434.4441819723997,1344.321630546906
9,1395.9175423985657,220285.64379133037,1159.2772200851282
10,1138.1062842189006,461620.78085391823,1116.779652352602
11,1736.0336825851443,143410.33557417445,1200.8473857807232
12,1626.2047329956854,142826.93809525008,1205.2011621034246
13,1813.2072598870238,40647.171578555724,1286.2134299847914
14,1355.5133819046982,336384.67325703904,1098.7600006367131
15,1429.7586836883959,112777.4380328926,1223.205633311968
16,1331.877524931933,181768.8335770565,1216.758120377997
17,1113.560437735574,778555.7287145886,1079.3178543243387
18,1519.6049909377332,109393.33860770371,1240.611599255805
19,1430.966436926058,68189.40732527694,1258.7361265359034
20,1174.8762224877082,293867.8810360451,1148.630897968087
21,1220.1089126783904,338234.1639359184,1116.9687267755794
22,1368.9456893664465,238538.30611372783,1186.2497637074714
23,1050.7277865944964,398996.45040844963,1119.456565028571
24,1648.9458691167488,149787.26367299238,1193.5992447429296
25,1796.279498512761,44406.33205641633,1283.5344992141572
26,1208.430435979114,504111.67341117345,1098.3565324248998
27,1164.736700909536,764912.7740955132,1096.3297436350233
28,1528.304465030962,101262.83695629305,1247.3965312398748
