Solution,Power,Latency,Cost
0,1189.242968513475,211416.4118967044,1036.0291438470244
1,1104.9480400695518,183218.0328660463,1036.3576646776066
2,1241.4887296845911,143908.9129822978,1077.9833235599447
3,1156.1669801113776,181726.34309036154,1040.721380582508
4,1094.3826182401779,155444.62702695245,1064.890417806748
5,1829.9972350206094,5461.457901593909,1188.1849663854264
6,1463.4648737992943,160129.06694491673,1064.6648736529157
7,1159.8659234886902,169421.82824423414,1064.7140570973065
8,1860.9910858967191,856.0003880879123,1257.5874323465198
9,1074.1697434650405,166113.3430408846,1067.6660330982809
10,1191.7861847579898,168594.23878175137,1051.5968905831735
11,1210.3322193732984,164440.8520659155,1045.8581375691645
12,1611.2008339550575,27774.37846329586,1177.5477224393576
13,1766.0284652825467,30042.857235232197,1142.677355911546
14,1788.489783237558,9804.913757230912,1195.952983391274
15,1462.377126643892,71020.44776417591,1093.2411087156217
16,1700.9128460980412,7639.847985058288,1203.1937211481413
17,1846.669515878954,8932.557327457118,1163.6978356111156
18,1877.4848200804704,625.2394152660939,1265.3233961788837
19,1387.9211644023314,104089.5609365945,1078.7314898380857
20,1459.2228378312977,70189.86254321432,1173.0469293157319
21,2095.1104118360004,560.6545876221184,1292.4474515434845
22,1760.537615382592,883.9901877320996,1275.5568835333274
23,1803.9337021248748,623.3200260846471,1286.8417436823681
24,2177.9750891851227,537.4913865558502,1306.021649659995
25,1664.5219230239995,27553.3924664582,1146.6825588551462
26,1366.7553358769528,103870.88241240931,1120.737578052726
