Epoch,Power,Latency,Cost
0.0,1595.1102411734587,2811039.6070487048,1660.1855439368483
0.0,2097.852508091077,2629090.777785621,1600.859532028185
0.0,1975.050582789574,1919044.152477786,1738.509480354578
0.0,1567.9546461686414,3263195.6397250947,1651.5708333930288
0.0,1847.334800217745,2677550.992182068,1628.5585117560668
0.0,1834.9979297981072,2268406.369651736,1629.2140070300911
0.0,1702.8785130059991,3186651.8046539426,1574.2150163738293
0.0,1830.2347948741476,2862000.236168179,1658.7603568718098
0.0,2093.5105527691844,2503371.868309082,1611.5398927501114
0.0,1912.8794392155971,1960530.1169494614,1734.245919891108
0.0,1913.656530310065,2716896.2162253475,1618.779824431428
0.0,1733.6772602879469,3069272.680617291,1637.7226176673173
1.0,1784.7911537204343,4294305.715354308,1584.576645105273
1.0,1948.1331555785791,4499108.127698983,1580.170116063178
1.0,1912.8016440625215,3102499.4774799007,1638.406619479939
1.0,1807.3832971863242,1903018.7056415377,1720.6631218499808
1.0,1786.2235258048538,3206909.4028540025,1667.4387149856284
1.0,1867.8662975332027,1634093.0895257085,1713.945157643984
1.0,1931.1644334989905,2885130.665417327,1640.8766465863537
1.0,1721.775905150214,3046352.765241399,1692.1953859990729
1.0,1865.9144086278093,2328203.1070114165,1668.3836029895822
1.0,2044.1690066145552,3416481.1158573315,1581.1887851525125
1.0,1874.951713928166,3203425.032592087,1651.7427480482822
1.0,1622.8298425778105,4237314.833038048,1628.7802270304624
1.0,1623.327765976096,3904661.355721362,1677.4957276464052
1.0,1658.1959219892221,3235839.677952019,1595.5368970716465
2.0,1731.015923867265,2588906.301622131,1630.302024038505
2.0,2164.3135650002673,3582807.3227160755,1536.094356043185
2.0,1884.0781112132206,2892892.569345161,1612.5666131304442
2.0,1703.4263285895483,3237962.8532647016,1664.0157423504374
2.0,1566.0962821680023,3240526.2228192543,1603.4116041248558
2.0,1939.8021791960462,2551894.2354456065,1673.9550412700673
2.0,1876.3943326477981,2521439.4338934063,1723.4106071288925
2.0,2191.0737378727226,2743932.7167470856,1619.7840216872999
3.0,1971.948221313662,2992738.963111904,1613.6570713660421
3.0,2099.151404374735,1581130.5468974868,1681.8082027180806
3.0,1918.1073637078835,2376106.4181342777,1724.9708507771652
3.0,1879.39424496677,3769177.2555385088,1624.7945834449015
3.0,1876.48459620374,2125031.808389982,1759.2970739353373
3.0,1811.2896068537432,3175639.5324110147,1647.3372452832018
3.0,1945.873708309424,2255495.4911982454,1703.4332450231536
3.0,1913.5605866573726,4492968.145877099,1608.9737877061918
3.0,2137.14041948612,2709352.2956616287,1647.3779915378861
3.0,1891.596462249848,4625139.659539702,1621.3229864866087
3.0,2035.590185962627,2295500.0660027745,1666.245435384986
3.0,1830.127786757689,2462312.688188882,1675.1894825584047
3.0,1743.4393351160497,2625211.903908213,1673.8492455161415
3.0,1932.7440947302903,4023999.214662386,1529.0772047447417
3.0,1621.5978830184476,3753700.856338072,1641.3250547136638
3.0,2171.3609366475007,2657529.692704034,1596.0630455883615
3.0,1644.0202343901672,3549837.6796242134,1631.7716291974868
3.0,2001.610437736103,1896670.6729645184,1694.4769782266546
3.0,1771.671837895173,2829665.9470727574,1666.1336555381363
4.0,2020.6006782623717,3152728.7570801945,1592.6803283414758
4.0,1627.535275032965,3403798.129151983,1616.2044586647028
4.0,1914.4054234936423,2709870.701979978,1609.9014186582247
4.0,1629.8575845272132,3490674.8072482436,1600.1256793482005
4.0,1585.0192306953968,3695676.4195418297,1681.7350973977675
4.0,1903.7479382428655,5577627.038906687,1571.8677569682263
4.0,1713.8323308057134,2507652.7405023845,1629.6415980232027
4.0,1849.9768227801483,4844336.581297399,1585.8332229707144
4.0,1562.4850668747154,4133852.1020043874,1639.8237823926363
4.0,2120.597074467615,1753996.4683647433,1693.6277928920165
4.0,1693.096012598957,2929967.547405751,1696.4998150925699
5.0,2683.1824974238402,640235.953896194,1844.6003779782238
5.0,1973.0194510169106,2687142.9942992995,1643.1843178148847
5.0,1996.5470664596605,1515050.7508816204,1689.6531999752503
5.0,1618.1494500196427,4966115.995130703,1641.7852357984655
5.0,1571.4599813980128,3761698.9912142567,1660.5816689724156
5.0,1768.9750164911306,2300832.228278432,1655.4664822320954
5.0,1645.6134785950499,3049526.0396137023,1598.8532594649907
5.0,1707.7700503514077,3388420.123963524,1530.8224319465867
6.0,1864.5797153091603,3959412.6025944897,1603.1175847873667
6.0,2013.0435489191245,3144432.5215179934,1616.9137915240485
6.0,1677.9383732065057,3558757.73557223,1635.442737136613
6.0,1839.9241889507641,3150579.191516461,1627.4979465985834
6.0,1836.8882545198117,3930922.4979667524,1606.821904163279
6.0,2034.075998454155,3014298.4784256043,1616.498846534712
6.0,1923.2749136536395,2496931.608321214,1682.6240702197751
6.0,1789.77858909168,3399250.8211401394,1748.1151852400176
6.0,1922.0656812255781,2627285.3259211234,1624.315466410586
6.0,1812.5146266117881,3469514.3101471686,1617.6402294923157
6.0,1770.4182193156742,4218761.939748823,1592.4284473494556
6.0,1791.4398865169762,3006186.392096062,1652.4332833620385
6.0,1997.090314583167,3334983.3395059397,1557.5044269941254
6.0,1858.6872406609714,5078313.084244079,1579.1920578867205
6.0,1690.2227939125462,3872224.4668310224,1607.1315925014155
6.0,1845.1696834758488,1898662.2129095537,1710.3947759548723
6.0,1671.2418260544491,4713999.11058503,1592.7626130691142
7.0,1760.660472199963,2465821.2994079813,1745.5092103121697
7.0,1781.8967545213472,3350036.597210687,1617.6453958066706
7.0,1775.8675840937406,2338235.3787370515,1660.4070376394386
7.0,2374.4029938450326,1758726.3712194588,1642.9364590733082
7.0,1942.2438377003818,3039146.4535701904,1574.9665451887458
7.0,2899.3333958845737,932895.6618134631,1846.2099550575642
7.0,1886.3523720787962,4968612.93533438,1596.6988218574058
7.0,1649.2503216139164,3082118.6228932478,1682.9196884111107
7.0,1751.0935452272226,3453502.910290431,1638.6640013396934
7.0,1735.5473012081798,3549743.281732144,1642.8143766865155
7.0,1992.6049677592064,2558023.0431856103,1597.4300968385417
7.0,1617.093311454393,3656161.5840054164,1617.6805672480848
7.0,1805.6577419626774,3331174.35174831,1616.0140726646343
7.0,1704.895464705203,5689613.609397433,1585.3403101677907
7.0,1947.8814676894815,2821806.17739129,1643.6524698966996
7.0,1908.661040965898,4204302.175387707,1582.231101447282
7.0,1818.6552548755283,3414559.6203340637,1607.3459870366048
8.0,1742.387963481325,3108028.1243690075,1620.6622202442425
8.0,1819.3496889033065,4340183.49910966,1574.8235128210617
8.0,1731.429752306199,2412235.170549799,1694.6637963126227
8.0,2262.0639677777194,4375520.492121565,1572.9778455631883
8.0,2316.744417373036,2095867.4008088938,1660.527327209517
8.0,1730.136217224434,3957529.3457675586,1580.9015701392218
8.0,1716.9070845446176,2803228.18629405,1646.8933541777947
8.0,1709.39177142496,3806218.876315571,1648.6650646823653
8.0,1968.9555984369963,3250506.8583859624,1617.8254757340137
8.0,1700.315545232742,4204346.313470019,1647.8642247185792
8.0,1629.1506701180467,3682902.361297627,1667.6915532782111
8.0,1715.6912863881257,3177203.954073861,1650.5636800933396
8.0,2665.4124093923915,787352.0606891674,1915.456274222683
8.0,2322.339819512604,3333845.4394332226,1608.340305102763
8.0,1942.9292053199506,2747445.987149592,1680.228174099743
8.0,2003.6956399499918,3489071.41123539,1601.3795139253555
9.0,1678.7029310970697,2700469.6799090644,1729.2994451812674
9.0,1971.3702468813542,4553248.653736618,1571.74009678417
9.0,1976.228362090907,3526106.266314296,1590.2613349335463
9.0,1900.4010547638015,3611580.876310544,1577.86617352102
9.0,1864.453750425765,3406195.4203695324,1618.8547691265535
9.0,1895.4956186071527,2286005.1511079827,1598.0658421395801
9.0,1884.200458303406,1566830.0185360485,1715.0522615042628
9.0,1749.763902147119,4555323.290819006,1559.7399593365976
9.0,1708.3671628812783,2942964.253371581,1635.0740957610005
9.0,2103.1387029022108,2167611.411231278,1696.9948350970126
9.0,1674.3657391457218,3140577.3764528953,1684.4943040241503
9.0,3074.8234262672663,576544.4625820778,1915.663081546356
9.0,1859.9366787487295,2463820.649164049,1737.316149761953
9.0,1801.0624927176784,4374530.157565796,1593.0242677789527
9.0,2130.6951920176775,3249122.8638883326,1594.2522492927512
9.0,1569.7119775382225,3897729.7015025527,1679.92790559901
9.0,1794.8971057428969,2573753.2538499017,1733.8338916380237
9.0,1706.2495819464634,3608128.7982284506,1625.5024330179879
10.0,1852.5243530128275,3284091.0301399548,1568.9323734071436
10.0,2065.2864940932905,2274739.734781609,1744.1058216511344
10.0,1603.9761899071038,3439948.013330553,1666.292766571611
10.0,1806.7780145543943,3335197.741288222,1616.954582405654
10.0,1650.221885902299,4710379.731163187,1606.2570315617033
10.0,1638.814388270532,2854113.489449532,1643.67899056383
10.0,1920.8215874209488,4352188.769151797,1535.7486678854123
10.0,1711.974445384295,3425132.270422511,1602.2559223548506
10.0,3565.269538676032,319433.7023010289,1872.6699326264513
10.0,1871.669822683046,2838621.356595173,1613.360692282815
10.0,1773.8418007645957,2537496.0006745053,1630.5850897540247
10.0,2284.097820242282,2467869.919750667,1665.414240073026
10.0,1852.4038171779162,2757515.6900688135,1623.9156570789896
10.0,1978.1494525879834,2481937.7694083625,1653.8774908116927
10.0,1696.611302566842,3336648.557321724,1641.1499933211794
10.0,1727.4775119383692,4458313.620703112,1578.2654588423245
11.0,1730.3959677999803,4458823.766596514,1608.7188468197164
11.0,1647.1894368269852,3105638.940924931,1688.788276355989
11.0,1800.1264494924176,3572042.559255207,1529.938940804761
11.0,1864.525936734912,2884375.679183673,1652.5076431506411
11.0,1646.6146220210733,2772081.562938395,1742.1834452773671
11.0,2822.3959380283914,830017.8948607856,1876.9830257012666
11.0,2706.767820953603,1007552.8490905213,1806.3646581267399
11.0,1884.368328049884,2773593.496259744,1639.8173602732636
11.0,1751.8761877475952,3408937.647214787,1590.7643744626066
11.0,1982.4952176048203,2263135.66316364,1626.3961925933595
11.0,1816.2619183313088,3212385.5379819744,1612.9033690925437
11.0,1587.986116888006,4653904.463640763,1537.9575436081861
11.0,1761.282813785357,4507316.689391788,1517.463108373388
11.0,1720.1615600011687,3020766.0946680186,1617.3857992443245
11.0,2283.1823751520083,3320102.6954694535,1595.0585384001954
11.0,1761.7578011186454,3020434.5616077525,1646.515636491075
12.0,1818.3484490199642,4448018.077917819,1548.7243826690649
12.0,1898.6188457637238,2624244.61941275,1681.9742687226994
12.0,1993.7028469413133,2384102.2692189957,1684.1090006071659
12.0,3002.2146178215803,825790.9862588159,1933.7058463483938
12.0,1746.9995011879682,3150739.43065008,1589.5238816732287
12.0,2028.1377492353024,2720602.0690553286,1616.825734629018
12.0,1975.6300084959396,1862514.9793785317,1702.552360421462
12.0,3142.6638779796717,1109593.513701841,1854.3534841071146
12.0,1753.3832936984834,2741719.1504468145,1685.1412305995095
12.0,1731.2496357820623,3344897.839354864,1660.92338005349
12.0,1643.8708459654022,3594228.366268529,1588.8512410557332
12.0,1982.1567829343467,2984247.082246812,1644.0637971251988
12.0,1978.1875498098466,2926246.3415161613,1660.4720722278253
12.0,1703.7614975321842,2352958.034106611,1698.5453243093384
12.0,2120.735039091993,3973266.0710713374,1576.543238012192
13.0,1824.3093165543344,4108287.8292567963,1559.536364058335
13.0,1681.600218675692,3627091.6924252054,1632.2561848613661
13.0,1795.1375878147087,3600870.2364905397,1600.9776945425904
13.0,1863.6987155308973,3435537.066220217,1535.606114539886
13.0,1746.8092455512808,3969780.6428774353,1611.8661844409553
13.0,1835.929141089316,4994945.772654583,1554.1290943161127
13.0,1885.9425873009122,3412477.6585157746,1656.2492488088756
13.0,1697.0005856346993,2504752.1665163985,1674.223226656374
13.0,1980.8232147299782,2316027.143136481,1650.651196836109
13.0,2299.7026209063133,2919372.3542507165,1575.889141576347
13.0,1783.0029490166355,1786513.0083508415,1696.9589586588309
13.0,2057.294086042832,3102781.055033776,1541.1904273557677
14.0,1789.2942155505043,2963367.658966171,1728.7836604390347
14.0,1805.1422263791299,2412553.729682717,1695.371945706403
14.0,2093.135584175302,2866683.4303086093,1627.2458727767519
14.0,1707.8018195291738,4056381.988550864,1641.0019059112676
14.0,1901.2916569242013,3141401.7118418226,1628.9160110918397
14.0,1727.1989138851175,4600339.970746822,1608.1236143879087
14.0,1785.4019272439457,3105786.3886145013,1723.7302746696766
14.0,1652.4306822380186,4696249.044567201,1640.9856977832692
14.0,1586.0748185846116,3246099.2108577276,1698.74205675888
14.0,1859.867255126503,2779366.814818225,1653.24685643696
14.0,1858.361833757691,4285837.564417378,1591.735546653671
14.0,1722.3082784308713,3546156.5950265294,1613.3961945871768
14.0,1716.3369654325297,3243272.778528147,1742.4027265952725
14.0,2355.2776465098036,2848713.9719544733,1575.0739034650403
15.0,1698.4725448714673,4791358.698404498,1555.2322431188247
15.0,1981.3491451317982,2987695.146833893,1655.3762365926832
15.0,1673.5592892005461,3775884.7025964735,1622.030344233539
15.0,2301.3719778966574,2572577.4310415797,1621.811607796021
15.0,2083.7301914233262,2453200.2715462963,1701.3423940058399
15.0,2792.1699969454244,745373.0297281131,1810.7503817828433
15.0,1772.9163948605383,2826761.313600767,1676.8221565766112
15.0,1939.8900741973157,2749820.46323571,1674.3170358833686
15.0,2895.0213644004793,383953.66071549256,1890.0996871961136
15.0,1900.971408671595,1876537.0710637167,1706.287740815399
15.0,1708.0289526993995,2650164.845522349,1680.2974754577763
15.0,1881.2120556941816,3794444.6729279757,1585.1871329442984
15.0,2079.2290501194116,2625789.9825141886,1649.3436247831216
15.0,1710.4177183488189,3386729.546190312,1599.5173673129584
15.0,1649.2970227214173,4231044.381080935,1617.1462297812611
15.0,1856.4139657556136,2305083.964407541,1714.3555965586922
16.0,1892.7949674077704,4422060.213451689,1590.55600174322
16.0,1844.984579725442,2844842.1508657485,1668.2460439380873
16.0,2045.483392562309,3850702.2820208804,1578.0925743416435
16.0,1948.2474754320679,5234919.594004724,1563.4006640714695
16.0,1646.956659131125,3702749.5758692413,1673.6395616119796
16.0,2037.041443479416,1463611.46096791,1748.4379145646747
16.0,1675.5217794421492,3395593.7665981953,1630.74097821453
16.0,1910.3091007142216,3619466.9550689072,1614.921096498783
16.0,2137.83618412693,3037523.559327126,1595.5638206069134
16.0,1931.6672752410905,2950419.9345335746,1598.8326075589346
16.0,2756.2911114994613,1129906.242312657,1820.1907377369034
16.0,1714.5058520591365,3057556.05857032,1682.4852667276843
16.0,1908.3524007055269,5715675.785145335,1541.7331984208338
16.0,1615.3892827520426,2977445.7027534363,1709.4273916856994
16.0,2246.2303322911926,2688295.2388717667,1619.4674872656822
16.0,1810.7713852766317,4667473.35891367,1577.755761326396
16.0,1726.4578307973536,2959308.639713222,1645.7338894096267
16.0,1754.8960070043918,1772839.4575142963,1678.8599577933803
16.0,1742.2341378432998,3650791.005635679,1595.01838769332
17.0,1809.7388069103868,3165697.4194644834,1617.464986486334
17.0,1555.7036152381827,3001229.274537868,1641.7642228559514
17.0,1897.4736108888135,4517776.071427523,1579.9524924960817
17.0,1727.533454258614,3755967.6590480986,1597.6595205164597
17.0,1729.0893245381376,3267830.8755650534,1622.6478343567169
17.0,2219.166428624555,3787134.306732353,1580.0617206253496
17.0,1757.7467114091396,1900897.063022059,1708.6454069867937
17.0,1818.0187317589434,2926024.8480022484,1708.0083309039642
17.0,1831.9366529888316,3090955.433837887,1584.007706632035
17.0,1707.4639739391307,4471453.299088787,1626.7933841186468
17.0,1920.150095575019,2976288.6719994443,1628.5963456950708
17.0,1920.6321300063594,2184670.936183325,1618.4851532622943
17.0,1783.5644821169717,3707838.496815871,1598.9658199146331
18.0,1975.0137096074423,2367859.4505212544,1663.568336032194
18.0,1913.2019114932807,1869659.9374673686,1695.5263382848104
18.0,1760.2662429262332,2911676.701977241,1700.9614274869414
18.0,1856.6912575369222,3053917.3201847724,1619.0797451833143
18.0,1731.9197461823903,3504349.925325261,1595.337417512699
18.0,1784.986635481648,4525003.196003566,1589.0380100901739
18.0,1958.141391774701,2221605.4498020434,1671.0261692621013
18.0,1728.5570067310675,3972382.461562493,1636.8118818164369
18.0,1792.892505439382,3278308.965939589,1606.7142662732867
18.0,1902.059283610057,3032882.4556760564,1633.7538382088844
18.0,1797.4415993894656,3029960.576231469,1674.690375847043
18.0,2236.150054199126,3060362.983802138,1592.8253990622334
18.0,1940.6261106654085,4564674.087822422,1556.4426613317628
18.0,1777.1957592959545,2752664.605120959,1701.8400000381769
18.0,1946.7293508650698,4098296.2114217277,1595.251689100054
19.0,1795.8194856253547,2536029.9947638144,1610.3723017830064
19.0,1730.0920389683754,4037713.4725909685,1631.852278715797
19.0,2804.716772346627,443420.1384334958,1916.0709635115325
19.0,1732.6982409379282,2884430.870409184,1624.7342923908054
19.0,1840.6306752433377,3528689.9292004807,1560.8575933168197
19.0,3011.1815621273126,487428.67838901276,1865.5193021116634
19.0,2163.444613756852,2012310.1094912773,1670.4132840284315
19.0,1904.8380511851772,2567935.8952688095,1570.984152255033
20.0,1820.9990752325086,2444859.609959505,1646.2394289773426
20.0,1675.576705982264,2999245.5321843238,1631.825751566348
20.0,1765.3104903296912,4298528.176389221,1589.8223910322215
20.0,2369.9888212900246,3344492.8619955876,1599.7309451288625
20.0,1695.828358804235,3555413.33681562,1623.808831174007
20.0,1869.8187039182058,4186117.991140861,1587.5472138432467
20.0,2318.1404900984817,2222850.2792347795,1703.3894520668393
20.0,1725.1779186079636,3674200.7392915697,1610.9328122990157
20.0,2034.4957739682848,3387415.005705736,1604.0637804984274
20.0,2119.506201613479,2615564.8145872816,1616.933865098387
20.0,1651.4443606202801,2964490.6989640654,1688.6585534585677
20.0,1951.2788019470383,4785090.525964724,1571.5346280746328
20.0,1633.886792968737,4954938.850552145,1614.3231796773468
20.0,2078.145237408998,1711029.6262599572,1707.95235777578
21.0,2045.9034087070418,2641071.23206777,1623.6914677632142
21.0,1741.8585616821044,4828897.411827307,1582.0389923155205
21.0,1600.2943492449588,4190529.4789982443,1656.9528985662014
21.0,1736.9110695395761,5087105.444380909,1610.2702749192354
21.0,2089.9191791130365,2967971.397957498,1603.4907331104494
21.0,1975.8169815908896,2773809.5904355254,1638.1050054515567
21.0,1645.7116359174593,3319008.1690747873,1683.1168673337327
21.0,1932.4997235989945,2798017.1243881783,1694.2259932075867
21.0,1885.9652645466242,2742493.304336745,1723.9370190259685
21.0,1799.0341227870347,2887947.5929421214,1663.755518593118
21.0,1912.39294345567,2995155.109246156,1637.7981165796675
21.0,1679.1304896597799,3060629.563458253,1623.9666998477105
21.0,2019.5626471491917,2449930.8369565955,1697.6364958925064
21.0,1884.3980649759021,4335400.196509667,1550.0934134404413
21.0,1606.2064316761175,3637654.3147672727,1684.7760140019896
21.0,2592.140977118957,559095.7632289251,1894.2713471006962
21.0,1664.0735252320394,3096296.354204188,1707.021338348568
