Solution,Power,Latency,Cost
0,387.29946756557433,2570897.328617133,349.72943323624634
1,285.15888980219404,3988173.3765159864,303.3235763078592
2,311.2853693521728,3740185.074943253,309.89325250774294
3,312.627211720514,612514.5582978295,548.1372147801048
4,383.6230045273702,117322.21161101291,621.7001858163396
5,353.7387224314037,1142770.858280282,536.2924135415806
6,714.0522231474139,153.6721947401185,950.8421090824806
7,473.50806906594863,51359.42316163911,652.6841077424592
8,364.33349131930476,1520797.0967311063,387.1646289497534
9,373.25250882134515,873597.71963793,399.9849892069965
10,421.74872187210093,286792.124968065,589.7982300632975
11,391.2968015799317,115580.83682147464,725.9548129883143
12,323.234219002289,583212.2143709135,621.3688581650716
13,346.20332437047284,398040.7282389571,607.8763894691642
14,2602.670973857275,295.9756207521863,950.1559319634159
15,489.01563309772877,53034.699782049815,635.980549178705
16,382.0125733508812,156494.9239320936,657.1942376366095
17,427.07137440572285,552587.5845689072,524.9020023702932
18,559.3096810453885,13543.724325491197,744.4927630028761
19,375.59788741824855,754283.7026724188,477.97448222693833
20,362.45519904273453,786848.6487099653,522.9783391754787
21,481.8071770590242,5869557.181579871,244.72189461890196
22,365.82376011711307,649657.4098243578,543.2583611863517
23,469.3309376677348,276393.8085327094,525.7263788136676
24,348.16999332869096,252010.81366805083,648.1363681962888
25,464.36984622612516,218406.5919779259,611.3478594115614
26,689.6244817570857,570.9646509917244,785.650098189324
27,340.65510647028026,259530.41475538764,688.5210672947587
28,645.3598865850761,4854.730436095455,759.5764069024525
29,383.3067334762328,409923.0648442597,560.2354371767268
30,419.36859828695617,2102969.192750988,319.199659523007
31,467.2957785690895,79209.95046728714,654.9805256162987
32,418.20675487967287,283372.07333197934,593.1826531497476
33,417.1446227465794,424995.92604181526,539.9506738729502
34,496.0563603704758,185727.51874712794,600.6598563667152
35,397.4626065680711,607563.1665945199,558.7106071151649
36,424.9601856205168,38386.27901774635,695.916447344263
37,490.54522546830384,93710.61387444998,623.9104639985326
38,364.5499716980455,496220.4188219355,586.9827085637376
39,397.0584103087281,224441.99363672122,597.8130966564626
40,538.7806805908435,159017.56672108933,607.8976068864107
41,418.567811374506,94291.82774249837,703.7371658098205
42,434.2093029072643,99261.06022625293,644.1068848719191
43,704.1042257792088,4770.154439919919,755.3597486150258
