Solution,Power,Latency,Cost
0,298.1550563414717,101.96005505678345,301.0659815802534
1,298.1550563414717,101.96005505678345,301.0659815802534
2,298.09707791252265,121.25766861929807,299.40984669432936
3,280.3180592104335,103.57143966254968,309.99781395404653
4,302.00218787070486,101.52387340312832,296.8377130935383
5,286.9495820794671,101.76866351038474,307.78156768620585
6,282.9019755952488,102.52191806473142,307.1628435489811
7,289.0538300174184,102.62301784634192,306.8835955136051
8,303.7121942984077,103.52566483703505,296.6191211003302
9,292.51990668059364,101.89964013568786,306.26522558213554
10,335.00695734650634,101.85098415681574,290.6708796370899
11,276.1747255208619,129.00112102387016,303.1854245949671
12,289.95933446278184,100.40612306129044,309.79670941581145
13,323.33495980192015,108.30437387521039,292.85884973086144
14,283.8334057887699,103.77773397902138,305.3979834339661
15,280.3180592104335,103.57143966254968,309.99781395404653
16,288.6979990895363,122.84835559044501,300.03874944990713
17,281.5938575960206,102.4056076045789,307.5051374693119
18,272.2806293497882,102.55889732655552,312.22996256226577
19,285.4464663637166,121.02479704649593,302.64274659132644
20,312.1935260410604,103.03879615472823,293.1232466946362
21,287.69652619581797,102.86133777964605,305.2608991797812
22,273.9753219554783,125.37042879253816,307.7011907758203
23,275.7774008934976,151.60917873925152,306.7558595715881
24,298.4359092044767,102.21016316557646,300.8765977770999
25,335.00695734650634,101.85098415681574,290.6708796370899
26,292.70980865591747,102.81924285301012,302.38639590953375
27,296.93046482203397,102.22545948254567,303.6572574010874
28,279.88277463263785,111.28005777599017,308.3516969262075
29,286.12121018703795,101.34867858137459,308.79238327639473
30,272.519236957758,127.77096208214337,308.2036636006158
31,286.8420843126063,103.497817992393,304.75726721985666
32,278.6988012721309,137.53062699418797,299.0800264571452
33,298.0010619358683,102.84566994336836,300.372965888399
34,296.93046482203397,102.22545948254567,303.6572574010874
35,300.8242704984745,101.81907510383292,298.10838036544527
36,280.3180592104335,103.57143966254968,309.99781395404653
37,296.93046482203397,102.22545948254567,303.6572574010874
38,291.3151932103385,103.0011574340713,305.171581710287
39,316.0420765202792,100.36897975693293,295.15871093434174
40,296.93046482203397,102.22545948254567,303.6572574010874
41,286.1634708431067,103.21934331464946,304.9788697693431
42,290.28057163428264,120.42935484666748,303.9136081730889
43,298.5773023791353,102.13130284416906,298.347511903017
44,287.69652619581797,102.86133777964605,305.2608991797812
45,296.93046482203397,102.22545948254567,303.6572574010874
46,329.54610008980717,102.71450884147353,294.67607264264655
