Solution,Power,Latency,Cost
0,480.5464987925743,217.68000714360122,443.4606311513036
1,480.5464987925743,217.68000714360122,443.4606311513036
2,471.62271983525557,191.42961861085593,449.7294233114829
3,498.6109715018455,204.1400845754807,431.3469357631955
4,497.4358144064867,171.22120214942174,443.1598662042956
5,542.8388894465581,164.64449460628703,427.01731838119235
6,552.7215475994378,166.41723976501058,425.6551159941803
7,509.2642915492743,176.0255616024731,425.95310311301887
8,523.0935052945188,166.13113074647208,429.6482032885264
9,542.6878488548065,168.21972694869788,427.97006801554653
10,490.87351757986244,205.27404284775366,438.90070996763154
11,494.6437513087343,171.08345482240935,445.1636766167962
12,509.1150916746364,160.5827369511361,431.3587391895488
13,509.2353463062085,183.26426188708507,426.2896593594057
14,477.31287767315825,239.1886903073001,443.30744342815103
15,493.3046644944638,174.3046678672837,467.0173479049069
16,493.3194577224197,185.17800869970478,440.63745990768365
17,509.2182928426887,199.9833632138306,428.77042234178174
18,516.4098754538757,157.64259889266083,432.14185404377434
19,498.2631718283117,166.06926701739897,448.8443373882276
20,497.7058374397812,191.54854682672686,437.26084598476666
21,494.22202105366364,184.90414674497978,437.9745609283763
22,528.640666184885,167.29565458240123,429.42304630607134
23,485.80769747843703,176.77431039277076,459.1644636609599
24,554.159001812902,163.89738046146067,429.8151674150533
25,467.768432392444,239.0703054986124,445.721711229863
26,489.9132313819854,202.64578787765828,442.439003326914
27,534.3739065707096,168.8476828767819,425.29777055628966
28,505.88734327438965,165.11220060316734,439.24120809088515
29,484.26557062725345,177.95778849583505,446.72121603991087
