Epoch,FrontSize,Time
1,23,4.270992994308472
2,29,4.220960855484009
3,26,3.048182249069214
4,30,2.8610730171203613
5,28,2.9782023429870605
6,28,2.865631580352783
7,30,2.9597461223602295
8,23,2.7991862297058105
9,29,2.5653913021087646
10,33,2.8879876136779785
11,20,2.8420019149780273
12,25,2.6861891746520996
13,26,2.56929874420166
14,23,3.4354498386383057
15,22,3.2451565265655518
16,18,2.624154567718506
17,24,2.72904109954834
18,19,2.639167547225952
19,15,2.816368818283081
20,19,2.9925403594970703
21,27,2.800626516342163
22,22,3.2821836471557617
23,21,2.7425897121429443
24,24,2.8994548320770264
25,18,2.6639606952667236
26,29,2.7447566986083984
27,33,2.843804359436035
28,20,3.22326922416687
29,15,3.2517502307891846
30,16,2.81733775138855
31,25,3.1460564136505127
32,31,2.9961109161376953
33,25,2.8541367053985596
34,27,2.815356731414795
35,23,2.761889696121216
36,15,2.987703800201416
37,28,3.129516363143921
38,25,3.1074025630950928
39,29,2.7925734519958496
40,29,3.039311170578003
41,20,2.90299129486084
42,21,3.0500781536102295
43,26,3.081362247467041
44,12,2.916419506072998
45,15,2.843411445617676
46,13,2.866640090942383
47,29,3.0522236824035645
48,23,3.317939519882202
49,28,3.3546221256256104
50,27,3.027665853500366
51,15,3.3202476501464844
52,20,3.040969133377075
53,26,2.9128880500793457
54,21,3.0465292930603027
55,9,3.159299850463867
56,17,3.02101469039917
57,10,3.0414202213287354
58,15,3.000037670135498
59,18,2.925734758377075
60,21,2.778315305709839
61,16,2.702497959136963
62,21,3.066507577896118
63,16,3.1149044036865234
64,14,3.1999831199645996
65,16,3.2830910682678223
66,17,3.059204339981079
67,18,3.1519222259521484
68,16,3.435969829559326
69,12,2.822578191757202
70,24,2.8495333194732666
71,21,2.672830581665039
72,17,3.1265721321105957
73,13,3.35530424118042
74,14,3.2974283695220947
75,23,3.1479668617248535
76,12,3.0044779777526855
77,20,3.017263174057007
78,13,3.010155200958252
79,18,3.1339101791381836
80,25,3.3406901359558105
81,20,3.0258708000183105
82,18,3.0163345336914062
83,20,3.1245057582855225
84,26,3.0398526191711426
85,18,3.1106948852539062
86,15,3.3924880027770996
87,12,3.138084888458252
88,9,2.9176721572875977
89,20,3.2207562923431396
90,14,3.389124870300293
91,25,3.295851230621338
92,16,3.1723787784576416
93,30,3.4585468769073486
94,21,3.2686336040496826
95,21,2.9126508235931396
96,16,3.030996799468994
97,14,2.866159200668335
98,23,3.1336164474487305
99,21,2.8839986324310303
100,25,3.165306568145752
101,21,3.03136944770813
102,28,3.1712071895599365
103,25,2.919522762298584
104,28,2.9991238117218018
105,32,3.207617998123169
106,22,3.037243127822876
107,22,3.0721349716186523
108,25,3.0559399127960205
109,27,3.155017852783203
110,23,3.222816228866577
111,24,3.1357553005218506
112,28,2.911400079727173
113,24,3.2288146018981934
114,28,3.073291778564453
115,29,2.8110969066619873
116,12,2.7344374656677246
117,25,3.012073278427124
118,25,3.216639757156372
119,19,3.067025661468506
120,20,3.1590003967285156
121,12,3.0685741901397705
122,21,3.0631957054138184
123,5,3.0915069580078125
124,14,3.0948944091796875
125,22,3.3553144931793213
126,13,2.9784178733825684
127,19,3.0076208114624023
128,17,3.0141701698303223
129,16,3.2809391021728516
130,23,3.1181764602661133
131,12,3.248307943344116
132,16,3.153254747390747
133,20,3.0768864154815674
134,31,3.337644577026367
135,25,3.1991288661956787
136,28,3.0769357681274414
137,26,2.9799675941467285
138,17,3.1904850006103516
139,20,3.187396764755249
140,16,3.318512201309204
141,18,3.166001081466675
142,22,3.3855416774749756
143,26,3.388376235961914
144,16,3.3723912239074707
145,19,3.1679837703704834
146,27,3.277600049972534
147,24,3.022470474243164
148,25,3.3088197708129883
