Solution,Power,Latency,Cost
0,684.0163629692945,229746.33877487865,767.6719151154205
1,349.8249122771483,3257723.458691666,368.91240945987545
2,656.812629235357,60307.16825703647,960.7144894124859
3,478.86333518940023,836597.4479040079,726.5153696861333
4,278.9041251745825,4350483.942458126,342.79472675641233
5,534.673234821437,1064316.5662218053,352.36804621918594
6,589.3315783398573,216319.72478075337,808.5146609976717
7,683.2877673496686,532863.3672616238,567.5302438524946
8,461.18756272629406,2586001.6936038653,358.12210779081965
9,581.6069732645211,911450.8878065629,349.8619702907909
10,427.8131428609956,1474977.504912297,358.6617890852354
11,515.3678278312562,8448647.29644492,326.2268318668986
12,518.5839245284697,3335546.209393588,357.28818531734925
13,568.2184550718199,615159.4775038055,767.1140690503826
14,690.9211138498218,96575.9888964315,884.4750489073942
15,629.687425832939,95078.0463462669,918.8570481908399
16,689.7335844062217,72602.65233913198,926.674087852665
17,493.03591324581237,489328.9401862971,836.9508181539321
18,521.724466382131,1142902.239086705,354.21263232421427
19,613.1120881045393,664601.0302564059,739.523023114004
20,581.7693042194558,103391.41692512565,853.7108670701293
21,552.454365896334,465372.25900008384,859.1059289719199
22,552.6039081940446,661903.8229400978,767.7951472276803
23,566.052133651753,432291.35488970025,836.0104943775009
24,567.1224574142136,503623.54393135844,792.6282432100494
25,489.59671422867643,678672.7840791957,795.3281116231456
26,507.6577282175502,580501.1833890672,807.183207278753
27,560.1900737713039,517495.52696592413,811.2724226006068
28,564.6427795003767,318425.21091862296,883.1828819186051
29,546.7176643226635,437899.7730259773,888.2116242030926
30,568.0206534532331,543608.0697195829,775.1846866245779
31,665.1203094047985,430201.2216968192,778.3340265114231
32,675.7590989802059,655774.6444999899,753.0654317530365
33,664.392727998386,675582.1887601557,738.1833705112764
34,702.2306677065438,221.31021920469436,432.09390842409266
35,561.562561890833,72145.1955032529,946.6371270863075
36,524.5131225484763,624973.2322675929,800.8231410007384
37,538.0465401219382,709632.5334641631,791.9002817690613
38,931.9373312615091,198.67499031620824,1213.5732078178776
39,553.9878732961237,526880.1354440923,799.749283592778
40,567.578498087294,593256.6944176223,792.503807295924
41,666.1160878007695,378913.0243211712,785.3267841957098
42,664.643071860989,101804.4899781424,886.2409745531091
43,685.3202692605224,163237.80635156104,829.0912675494701
44,613.1257636501692,9832001.324527904,314.1462298634804
45,501.2488520853685,3743409.082815499,357.7072982132049
46,519.286959273375,819575.1572743386,777.2300102660507
47,657.6425127566567,445398.98357517814,785.9737301635838
