Epoch,FrontSize,ArchiveSize,Time
1,81,31,7.0553014278411865
2,91,41,6.4544899463653564
3,100,50,7.668924570083618
4,100,50,6.568737983703613
5,100,50,7.1205995082855225
6,100,50,7.441134452819824
7,96,46,5.701112747192383
8,97,47,5.621504783630371
9,100,50,7.27878212928772
10,98,48,6.360431671142578
11,98,48,6.471108913421631
12,100,50,5.8629748821258545
13,100,50,5.4030468463897705
14,100,50,6.051817417144775
15,100,50,5.655325412750244
16,100,50,6.486955881118774
17,100,50,5.905192852020264
18,100,50,6.8250367641448975
19,100,50,6.311054468154907
20,100,50,5.823764085769653
21,100,50,7.271388292312622
22,100,50,6.479339361190796
23,100,50,7.245503187179565
24,100,50,6.791956186294556
25,100,50,6.936582803726196
26,100,50,7.806129693984985
27,100,50,6.7035064697265625
28,100,50,7.204134702682495
29,100,50,6.180820941925049
30,100,50,6.8110387325286865
31,100,50,7.476651906967163
32,100,50,5.597684621810913
33,75,25,6.071019887924194
34,79,29,5.93109130859375
35,86,36,6.950901031494141
36,89,39,7.00558066368103
37,91,41,6.441117763519287
38,94,44,6.761089324951172
39,93,43,6.222596883773804
40,98,48,6.10047721862793
41,100,50,7.535391092300415
42,100,50,5.873707294464111
43,99,49,6.626525402069092
44,100,50,6.331735372543335
45,98,48,6.468810796737671
46,99,49,8.256569623947144
47,100,50,7.593670606613159
48,100,50,5.176821708679199
49,100,50,8.172152280807495
50,100,50,5.436891794204712
51,100,50,7.0058183670043945
52,100,50,7.131725072860718
53,100,50,8.282593965530396
54,100,50,7.543797969818115
55,100,50,6.60377836227417
56,100,50,5.940311908721924
57,100,50,6.84349799156189
58,100,50,7.459903955459595
59,100,50,7.427659511566162
60,100,50,5.9282777309417725
61,100,50,6.126891851425171
62,100,50,6.211527109146118
63,99,49,5.92765474319458
64,99,49,6.806551694869995
65,99,49,8.120938062667847
66,100,50,8.186842441558838
67,100,50,7.492224931716919
68,100,50,5.98939061164856
69,97,47,8.319977521896362
70,96,46,6.350126266479492
71,97,47,6.762360334396362
72,98,48,7.8793182373046875
73,100,50,6.051592588424683
74,100,50,4.804610967636108
75,100,50,6.4420857429504395
76,100,50,6.367624044418335
77,100,50,7.059385538101196
78,100,50,5.528677225112915
79,99,49,6.752080917358398
80,97,47,6.8678672313690186
81,98,48,7.205419063568115
82,100,50,6.750039100646973
83,100,50,6.462062358856201
84,99,49,8.27332592010498
85,100,50,6.780343532562256
86,100,50,7.817751884460449
87,100,50,7.63150429725647
88,100,50,7.435833930969238
89,100,50,6.472442626953125
90,100,50,7.549862384796143
91,100,50,5.730372667312622
92,100,50,5.936725854873657
93,100,50,4.981215000152588
94,100,50,6.81371283531189
95,100,50,6.56439995765686
96,100,50,6.01802396774292
97,100,50,6.643285036087036
98,100,50,6.4334564208984375
99,100,50,5.651973247528076
100,100,50,6.683639764785767
101,100,50,7.162642478942871
102,100,50,6.2720184326171875
103,100,50,7.17023491859436
104,100,50,6.368613243103027
105,100,50,6.130816698074341
106,100,50,6.3238770961761475
107,100,50,8.321937084197998
108,100,50,8.04314374923706
109,100,50,8.251567125320435
110,100,50,7.201724529266357
111,100,50,6.396862983703613
112,100,50,5.321916103363037
113,100,50,6.104685544967651
114,100,50,7.500617742538452
115,100,50,7.06081485748291
116,100,50,5.243646860122681
117,100,50,5.198121786117554
118,100,50,6.675553321838379
119,100,50,7.639674425125122
120,100,50,7.482827186584473
121,100,50,6.728219270706177
122,100,50,7.097803115844727
123,100,50,7.3902504444122314
124,100,50,8.415727138519287
125,100,50,7.112981081008911
126,100,50,8.965714454650879
127,100,50,6.824225664138794
128,100,50,7.039753675460815
129,100,50,5.7364301681518555
130,100,50,7.390093803405762
131,100,50,7.125049352645874
132,100,50,7.151449680328369
133,100,50,6.4275736808776855
134,100,50,7.48819375038147
135,100,50,6.430946588516235
136,99,49,6.894556283950806
137,100,50,7.408958435058594
138,100,50,6.263960123062134
139,100,50,5.999438762664795
140,100,50,6.688333749771118
141,100,50,6.012417316436768
142,100,50,7.441905975341797
143,100,50,6.474471092224121
144,100,50,5.595999717712402
145,100,50,5.852224588394165
146,100,50,7.009428977966309
147,100,50,7.2026097774505615
148,100,50,6.290796518325806
149,100,50,6.5598695278167725
150,99,49,5.133214235305786
151,100,50,7.057011127471924
152,100,50,7.315063238143921
153,100,50,7.609471082687378
154,100,50,8.305851459503174
155,100,50,9.076470375061035
156,100,50,6.233893632888794
157,100,50,5.6881585121154785
158,100,50,7.10304594039917
159,100,50,7.244510173797607
160,100,50,5.877749919891357
161,100,50,6.612858533859253
162,100,50,5.726093292236328
163,100,50,7.398898124694824
164,100,50,6.2431864738464355
165,100,50,5.703774929046631
166,100,50,6.715649127960205
167,100,50,8.651280879974365
168,100,50,8.29550313949585
169,100,50,7.6770594120025635
170,100,50,6.4393393993377686
171,100,50,8.313818454742432
172,100,50,8.326107501983643
173,98,48,6.590513467788696
174,100,50,7.672897100448608
175,90,40,7.202190399169922
176,91,41,5.592229127883911
177,92,42,6.632971525192261
178,92,42,7.068705320358276
179,95,45,6.668170928955078
180,97,47,5.899441957473755
181,99,49,7.116184234619141
182,100,50,7.364383935928345
183,100,50,8.181807518005371
184,100,50,7.209409952163696
184,100,50,1253.1227686405182
