Epoch,FrontSize,Time
1,41,2.3567750453948975
2,50,2.1205246448516846
3,50,3.3494997024536133
4,50,2.162492275238037
5,50,2.8219265937805176
6,50,2.412013292312622
7,50,2.517137050628662
8,50,3.3992509841918945
9,50,2.516913652420044
10,50,2.914879083633423
11,50,2.7365758419036865
12,50,3.232117176055908
13,50,3.6682510375976562
14,50,2.447216510772705
15,50,2.5904173851013184
16,50,2.3982722759246826
17,50,2.9409172534942627
18,50,3.541339874267578
19,50,2.8322529792785645
20,50,3.521576404571533
21,50,3.6361734867095947
22,50,2.233652353286743
23,50,3.2661426067352295
24,50,3.338555097579956
25,50,3.713665246963501
26,50,3.8593409061431885
27,50,4.286876678466797
28,50,3.883413314819336
29,50,2.8960916996002197
30,50,3.924555540084839
31,50,3.6222543716430664
32,50,4.030572175979614
33,50,3.3008322715759277
34,50,3.8754661083221436
35,50,3.7713217735290527
36,50,3.7892003059387207
37,50,4.220685720443726
38,50,3.8615174293518066
39,50,3.981349468231201
40,50,3.9792544841766357
41,50,3.959519863128662
42,50,3.7938902378082275
43,50,3.833216905593872
44,50,3.926511764526367
45,50,3.1421196460723877
46,50,3.76662540435791
47,50,3.6073930263519287
48,50,3.9537858963012695
49,50,3.7750027179718018
50,50,2.7497026920318604
51,50,4.312602996826172
52,50,4.14621376991272
53,50,4.111077070236206
54,50,3.510579824447632
55,50,3.7052299976348877
56,50,3.6155967712402344
57,50,3.8050289154052734
58,50,3.661975383758545
59,50,3.9180333614349365
60,50,4.3462841510772705
61,50,3.169419765472412
62,50,4.3876519203186035
63,50,4.0822906494140625
64,50,2.8418946266174316
65,50,3.994448661804199
66,50,3.8608739376068115
67,50,3.986257314682007
68,50,3.7505736351013184
69,50,3.1381189823150635
70,50,3.866307258605957
71,50,2.39937424659729
72,50,2.840853691101074
73,50,3.9747087955474854
74,50,3.947481155395508
75,50,2.683234930038452
76,50,2.579454183578491
77,50,4.165949583053589
78,50,4.002233982086182
79,50,2.784665822982788
80,50,3.3707001209259033
81,50,2.753281831741333
82,50,3.3947787284851074
83,50,2.5993845462799072
84,50,3.69065523147583
85,50,3.456070899963379
86,50,3.966989040374756
87,50,3.602717876434326
88,50,3.9853930473327637
89,50,4.1219322681427
90,50,3.9375057220458984
91,50,3.97322154045105
92,50,3.5962882041931152
93,50,3.633406162261963
94,50,4.109057426452637
95,50,2.752314329147339
96,50,3.1595051288604736
97,50,3.4860432147979736
98,50,4.046080827713013
99,50,4.105937242507935
100,50,2.8102264404296875
101,50,3.6733767986297607
102,50,3.6949124336242676
103,50,4.0195348262786865
104,50,3.961970567703247
105,50,3.847329616546631
106,50,2.321204900741577
107,50,3.6996569633483887
108,50,2.6296911239624023
109,50,3.564419984817505
110,50,2.846876859664917
111,50,3.367241144180298
112,50,3.968670606613159
113,50,3.791624069213867
114,50,3.0740091800689697
115,50,3.0407111644744873
116,50,3.672492504119873
117,50,4.165664196014404
118,50,4.228029727935791
119,50,4.182246923446655
120,50,4.5055928230285645
121,50,3.6678736209869385
122,50,4.314858436584473
123,50,4.590925216674805
124,50,4.176814556121826
125,50,3.363673686981201
126,50,4.6901397705078125
127,50,4.190516233444214
128,50,3.4455883502960205
129,50,4.076693534851074
130,50,3.7303686141967773
131,50,2.8849775791168213
132,50,3.8369486331939697
133,50,3.999058723449707
134,50,3.7867088317871094
135,50,3.0104334354400635
136,50,3.6848058700561523
137,50,3.9823193550109863
138,50,3.6534652709960938
139,50,3.9592795372009277
140,50,4.115480422973633
141,50,3.581214666366577
141,50,500.608521938324
