Solution,Power,Latency,Cost
0,297.56058207230365,99.57446400506058,282.7330034544548
1,297.56058207230365,99.57446400506058,282.7330034544548
2,290.83882657359334,97.855387085799,283.71380889251265
3,228.72466497726722,98.84093430776532,292.31882028743894
4,240.12124003742963,97.52371295270352,291.2599537021521
5,295.10857372430195,97.39703998719727,285.406984307033
6,238.36217467680916,112.95283263986376,283.98375646759587
7,270.64495015032725,96.53911683461858,285.55902542903266
8,235.10740849400767,123.77090040641477,283.05514245944266
9,242.37184243489034,94.8686086248193,288.5924490289245
10,259.50897261847854,101.55731413645007,283.3878801719622
11,254.8838311764396,97.94036121637478,284.94860113871243
12,274.27734416822364,126.87208332975703,282.78177252181405
13,243.99200992729152,94.39444951949207,292.06635901465205
14,295.10857372430195,97.39703998719727,285.406984307033
15,242.37184243489034,94.8686086248193,288.5924490289245
