Epoch,Power,Latency,Cost
0.0,158.6519085595378,34761.72131010457,351.91438326785806
0.0,158.6519085595378,34761.72131010457,351.91438326785806
0.0,141.930476426506,135650.99992182344,309.43436462059213
0.0,223.3779418261277,6593.981976337866,323.7335455791476
0.0,204.1000711075486,7175.07688187796,383.0780929859744
0.0,175.73881993108682,11732.953686123943,308.9862593662545
0.0,236.6333578299366,2857.6665617358326,346.91830364459076
0.0,175.3648040297843,28439.60983879629,322.2037073166152
0.0,172.19845954990902,11344.936993253334,331.124147250448
0.0,211.9814625871464,7046.352479648525,343.85037491063866
0.0,136.71289438161207,108339.56840947329,312.99694669545045
0.0,136.02961964082348,143385.889804672,315.5256233488005
0.0,218.21354766426305,10371.261863051532,330.9068978558077
0.0,262.230604597535,1463.4993955560403,368.7990316852301
0.0,144.90561300124065,149650.21052450952,307.6757773964733
0.0,166.41993792580357,48001.89940088511,345.676473709406
0.0,173.70766956136757,72914.504697464,317.13964825079813
0.0,224.99073928700307,658.8809876400848,374.9422435862161
0.0,136.71289438161207,108339.56840947329,312.99694669545045
0.0,160.0609365955166,21151.22240180279,351.68680243930913
0.0,136.71289438161207,108339.56840947329,312.99694669545045
0.0,302.45837439563707,2603.746634866876,355.7407681354653
0.0,189.2253504861013,8113.8337643690065,345.5079356286981
0.0,136.02961964082348,143385.889804672,315.5256233488005
1.0,136.02961964082348,143385.889804672,315.5256233488005
1.0,136.02961964082348,143385.889804672,315.5256233488005
1.0,189.2253504861013,8113.8337643690065,345.5079356286981
1.0,189.03334978461461,18888.867608295073,318.3219139601688
1.0,320.36506788002976,291.88444473903445,380.17058188722814
1.0,205.24611301080728,4014.7522993631283,359.59708215390503
1.0,136.71289438161207,108339.56840947329,312.99694669545045
1.0,294.5452032496123,306.8197322910969,387.1846224556189
1.0,263.2491073289659,2829.567260930068,360.35979175531014
1.0,207.5395255713128,9048.772173831594,335.7192518510792
1.0,224.99073928700307,658.8809876400848,374.9422435862161
