Solution,Power,Latency,Cost
0,1720.9035901158604,551366.1268348639,1505.5414376688077
1,1796.5257708693157,547659.6431515508,1449.0304287502508
2,1872.9440894026693,241894.7563522791,1537.8061273293583
3,1870.7040967185167,472250.6689297163,1453.2097620413347
4,1867.2835617963494,296661.1169945549,1543.0633085663335
5,1961.2858579546994,243146.68846802914,1524.827646990309
6,2531.982983976724,111195.78997689171,1650.3824756524382
7,2495.5473723200516,114768.2202529844,1693.286811239006
8,1889.4241095619318,257873.43646693783,1532.1579146533372
9,1911.5950951625412,446826.9936393291,1488.453697353984
10,1563.9456892680143,642835.7816720054,1469.8024776833229
11,2564.0511219853597,81311.30653307894,1674.2635174858203
12,1771.0987937083023,1056507.7190007358,1439.0508623037028
13,1803.5592461440403,540515.5280228792,1486.0681786989137
14,1859.1252329445874,335277.2703509694,1505.9010837003987
15,1941.958837002362,209448.9857340492,1542.723883995978
16,1995.292099377627,506156.6897368175,1422.9007058473358
17,1942.3838819994953,353404.8216987387,1499.3251933002514
18,2053.982362102163,425201.5374401194,1477.4132485160587
19,2214.8794404057726,127840.02894644618,1640.5572060415284
20,1791.030100550937,252497.51788989216,1557.3777029612659
21,2188.486422740082,231338.2324537962,1475.3852305144812
22,3026.957421187447,16611.785020563482,1709.0952586908088
23,1612.312591170866,640807.927936008,1503.374322413877
24,2498.5361548471574,38155.27705812841,1755.0887194165196
25,2063.189893542383,196097.78602422838,1518.4420098752037
26,1999.1360631562773,152954.7047185661,1557.1008123991548
