epoch,fitness
0,1550.457500806041
1,538.2269255985323
2,536.7858945213541
3,521.3330888068966
4,521.3330888068966
5,521.3330888068966
6,515.6745894998454
7,515.6745894998454
8,488.8987291769487
9,488.8987291769487
10,488.8987291769487
11,488.8987291769487
12,488.8987291769487
13,488.8987291769487
14,488.8987291769487
15,488.8987291769487
16,488.8987291769487
17,488.8987291769487
18,488.8987291769487
19,488.8987291769487
20,488.8987291769487
21,488.8987291769487
22,485.87869742054795
23,485.87869742054795
24,485.87869742054795
25,485.87869742054795
26,483.71629208018993
27,479.7302732476917
28,479.7302732476917
29,479.7302732476917
30,479.7302732476917
31,479.7302732476917
32,479.7302732476917
33,477.7300422785372
34,477.7300422785372
35,471.78275611564186
36,471.78275611564186
37,469.59862359796125
38,469.59862359796125
39,469.59862359796125
40,469.59862359796125
41,469.59862359796125
42,469.59862359796125
43,469.41281447276583
44,469.41281447276583
45,467.30387129963395
46,467.30387129963395
47,467.30387129963395
48,467.30387129963395
49,467.30387129963395
50,467.30387129963395
51,467.30387129963395
52,467.30387129963395
53,467.30387129963395
54,467.30387129963395
55,467.30387129963395
56,467.30387129963395
57,467.30387129963395
58,467.30387129963395
59,467.30387129963395
60,467.30387129963395
61,467.30387129963395
62,467.30387129963395
63,467.30387129963395
64,467.30387129963395
65,467.30387129963395
66,467.30387129963395
