Solution,Power,Latency,Cost
0,1605.0892814762217,382.5328435838368,1169.6619890973395
1,1605.0892814762217,382.5328435838368,1169.6619890973395
2,1551.988591339838,377.31784397830313,1181.836869731294
3,1617.5070536186945,385.47174925601996,1157.3447832712188
4,1512.1618975376944,388.4516681385831,1179.5281874117554
5,1589.8292033842895,384.92459398677596,1166.1224890720066
6,1562.064530101842,393.1884028028013,1169.5686261288924
7,1526.9402148371846,377.90021601959853,1170.6092729374561
8,1601.9871910891973,432.8514719511893,1156.1930735083322
9,1535.2666736281167,414.89055909084806,1166.4582088500085
10,1617.3870061499113,407.84488603476314,1165.7267028039143
11,1617.471702990596,414.4246550301458,1158.186509261859
12,1575.0094485419027,407.9733816251671,1163.8316344655766
13,1603.643572960904,372.73198942686867,1178.3041930451523
14,1602.651830230307,374.71044745628114,1181.9213546381982
