Solution,Power,Latency,Cost
0,351.9041808491711,12316.918463512482,441.4359472061911
1,423.17747410433896,3121.27492585289,533.9484892449528
2,336.66252300434087,20070.171880495567,426.70768663764494
3,325.58125301787356,89419.6487577268,404.8907136712859
4,311.25014468306165,74119.58423613885,420.4817859370695
5,309.52988653708235,23037.50603790342,424.7429231624711
6,296.4324282981511,15760.864772616998,467.0105285643574
7,326.8621336515354,16824.386926607483,438.7773047739377
8,345.7767440614844,28727.553494104875,419.05315591338194
9,337.22259383507617,28960.503600988744,417.3427907160256
10,293.60253598617726,32371.470770225074,421.01975206364216
11,283.43381598725927,21923.58414165017,435.8660281049709
12,268.77005910072853,51837.817647585245,485.7053398788361
13,269.90956277971975,21141.325166263417,461.8742663421357
14,273.97877316844443,30726.495962271456,442.42018434661173
15,332.9048867283778,16242.574949481548,437.81132389771636
16,320.04612314937776,19459.746155509005,449.29182892907625
17,305.33068064990636,29331.032418620893,434.6766829927544
18,269.91661946157893,70272.88628501797,455.9413807789121
19,330.1152320839842,51461.08655186197,419.6850012531717
20,246.83557695716368,175446.26387941645,427.37596945923775
