Solution,Power,Latency,Cost
0,1224.9260132200486,345.2179635775002,888.6525589034198
1,1224.9260132200486,345.2179635775002,888.6525589034198
2,1236.1421417385125,311.89588712739135,880.3147436460735
3,1251.2299038564447,297.44766793710977,875.604827539359
4,1254.656043966956,287.5246886897038,894.5361286876793
5,1259.383094175903,286.9109328890874,897.1428359833553
6,1325.1015077533666,285.10822441525005,875.390512217628
7,1390.535485307834,336.07839828446606,867.5153622477899
8,1278.6906797057927,277.51923404269024,879.2020603758556
9,1273.9047168935172,279.45413229393074,878.3051594144412
10,1263.5263162768663,329.1227221247143,867.9565233144637
11,1244.6784281670155,295.4856217156521,879.2768118637147
12,1261.5011357005246,290.59352024155464,891.2968983939218
13,1230.0321013694486,293.0828808076519,898.3132666661729
