Epoch,FrontSize,ArchiveSize,Time
1,78,28,11.71968126296997
2,90,40,15.641796112060547
3,100,50,14.656281232833862
4,100,50,14.851333141326904
5,100,50,14.79280400276184
6,100,50,15.85874342918396
7,100,50,15.376139640808105
8,100,50,17.288000106811523
9,100,50,17.4205379486084
10,97,47,15.1236412525177
11,100,50,17.028090000152588
12,100,50,17.082035303115845
13,99,49,18.439472436904907
14,100,50,15.923155546188354
15,100,50,16.535908460617065
16,100,50,16.20497155189514
17,100,50,16.401113510131836
18,100,50,15.204463720321655
19,100,50,15.244175672531128
20,100,50,16.768979787826538
21,100,50,14.527836561203003
22,100,50,16.709872484207153
23,100,50,16.922513961791992
24,100,50,15.749793767929077
25,100,50,16.326114177703857
26,100,50,14.868752241134644
27,100,50,15.446175575256348
28,97,47,18.015926599502563
29,100,50,15.930601835250854
30,100,50,16.573213815689087
31,100,50,17.429308891296387
32,100,50,14.506652593612671
33,100,50,17.40436887741089
34,100,50,15.482794523239136
35,100,50,17.771058320999146
36,100,50,19.58381152153015
37,100,50,16.02432918548584
38,100,50,13.324039936065674
39,100,50,15.726358890533447
40,100,50,14.182635068893433
41,100,50,15.226269483566284
42,100,50,15.89820647239685
43,100,50,15.49168348312378
44,100,50,17.067824125289917
45,100,50,16.198291301727295
46,100,50,18.782758951187134
47,100,50,14.975745916366577
48,100,50,19.524866104125977
49,100,50,17.05457067489624
50,100,50,17.354339599609375
51,100,50,16.511200428009033
52,100,50,19.39659333229065
53,100,50,14.86136770248413
54,100,50,16.21829104423523
55,100,50,16.974846601486206
56,100,50,17.180909872055054
57,100,50,17.34536361694336
58,100,50,18.17562985420227
59,100,50,19.226982593536377
60,100,50,12.608002185821533
61,100,50,16.80729079246521
62,100,50,13.61769962310791
63,100,50,18.536588668823242
64,100,50,15.221889019012451
65,100,50,14.34331226348877
66,100,50,13.048497438430786
67,100,50,20.448161363601685
68,100,50,17.159712553024292
69,100,50,15.609105348587036
70,100,50,16.790135145187378
71,100,50,16.260975122451782
72,100,50,16.180023193359375
73,100,50,16.931186199188232
74,100,50,16.440001249313354
75,99,49,19.697214365005493
76,100,50,16.05435347557068
77,100,50,16.023722171783447
78,100,50,17.463186025619507
79,100,50,16.504552125930786
80,100,50,20.398329496383667
81,100,50,14.822105407714844
82,100,50,13.45789885520935
83,100,50,15.904377222061157
84,100,50,14.825428485870361
85,100,50,16.34364628791809
86,100,50,16.58927083015442
87,100,50,16.649595022201538
88,100,50,15.893213748931885
89,100,50,17.702150344848633
90,100,50,19.144189834594727
91,100,50,19.486992120742798
92,100,50,14.193424224853516
93,100,50,15.745248794555664
94,100,50,18.067615747451782
95,100,50,17.702606678009033
96,100,50,16.905343294143677
97,100,50,17.69778275489807
98,100,50,17.29107117652893
99,99,49,14.884645223617554
100,100,50,16.930837631225586
101,100,50,17.10083246231079
102,100,50,17.706560611724854
103,100,50,16.88435411453247
104,100,50,18.15816593170166
105,100,50,23.28701663017273
106,100,50,20.48731303215027
107,100,50,17.856733322143555
108,100,50,17.07966923713684
109,100,50,19.167752981185913
110,100,50,18.088707208633423
111,100,50,20.446050882339478
112,100,50,23.61174702644348
113,100,50,26.161441802978516
114,100,50,17.587517499923706
115,100,50,14.904084205627441
116,100,50,21.226698637008667
117,100,50,19.25420904159546
118,100,50,20.520612239837646
119,100,50,25.97512674331665
120,100,50,19.89241337776184
121,100,50,21.04954743385315
122,100,50,17.653347969055176
123,100,50,16.324989795684814
124,100,50,16.11307644844055
125,100,50,20.317273139953613
126,100,50,15.802160501480103
127,100,50,17.555719137191772
128,100,50,18.163047790527344
129,100,50,27.191248178482056
130,100,50,16.255279064178467
131,100,50,19.320866346359253
131,100,50,2251.125321149826
