Solution,Power,Latency,Cost
0,478.29199081318427,26777656.269766886,644.5399289895034
1,502.51210146791175,20377149.1437121,643.2770931005234
2,2304.4915242344005,1099.1463284735682,1767.6894613656905
3,500.89456876981126,23976462.332079936,668.0800210505892
4,1330.2640022117878,3410130.9951990363,1264.4966142171627
5,1929.2368450731449,994816.6027340374,1472.2902869625434
6,2715.057986719106,703.7616372996678,1455.8379198555015
7,1568.4745967143358,2013443.7243132477,1455.7117704932832
8,1629.844298653861,1731453.9638757696,1366.9727438117282
9,2137.736696977968,776296.4269829479,1406.6496502239615
10,543.5126159053826,15136314.272110691,628.4127784131063
11,565.7514207804678,9674767.32769683,636.7773709965859
12,2286.312241299185,1116.5994848661962,1849.5637209144218
13,2101.933122363938,1345717.9128467112,1324.062551493959
14,679.5462820852033,6926821.762986774,651.132276490331
15,1076.6025031818083,5590344.937587067,632.7884770962226
16,1679.173851557242,2804766.143762631,1111.8786210132555
17,2102.9958665865147,76492.0035262494,1691.2414762181559
18,1889.5779580177027,382256.0076166816,1551.9480942616217
19,528.9485670918701,16881247.25516442,657.4651278312523
20,1249.5927619702445,3628806.6798005323,963.7773964802918
21,768.3465781076618,4944986.023096096,644.4638723165191
22,1110.5861171715403,3982949.2247939226,628.5544315858178
23,1506.7803236907139,1391712.7011496439,1497.2738038540424
24,2150.132133126488,987271.9858758481,1331.0357014028805
25,1499.7015184432832,2204797.5799257895,1293.5372358831135
26,1610.9314111974304,2051453.2139302643,1396.5550911227701
27,2123.0842270394273,157726.85800697023,1679.4224559351499
28,1588.0503272306878,3269918.5612705844,1138.8964665043604
29,741.8757838270735,6263024.726362441,648.2894341902781
30,603.9972730545792,6457279.295850778,657.3341292451241
31,1736.285820592099,2139863.691899855,1177.8545343172714
32,1247.2132136442249,2451791.2327739033,1429.4392836926506
33,533.2212519182978,19669724.11304238,651.2790031990269
34,1875.5759808303785,1579580.2448963504,1290.0333384037078
35,1401.263081493483,1823452.274536234,1483.2324236363702
36,1963.4619519194478,993054.229572792,1392.6442865004678
37,1531.9014816947479,2887879.4139447627,1161.9231794611676
38,1713.1893840056848,1602566.313725764,1358.077911397048
39,1755.8391097008919,2024898.7867298508,1280.8884707217967
40,1341.5799718352039,3014621.377669597,1429.0761123415616
41,1387.572611441376,2440250.4357002154,1451.1195969723672
42,1326.177673250709,2345066.134096726,1475.9029752803951
43,1099.326020230597,4651836.090258666,630.0962920563762
44,890.2166532651629,4140214.156341431,638.1865862374748
45,1368.6002830086013,1815895.164243816,1529.5208657649587
46,772.4720190203071,4886504.153121608,644.0291218934351
47,1298.6243802482563,3262696.404940026,1378.294758870731
48,1110.7341926909123,3907584.426068965,628.4916844758753
49,892.4083952577369,4142356.7245894116,637.2897374029645
