Solution,Power,Latency,Cost
0,139.94883931690777,78530.86881895259,316.67212284385147
1,157.87759937385516,29285.89172397572,308.1229245898714
2,339.8850679363033,229.00298370167172,375.1374345191852
3,360.1907687624782,186.8940633146368,410.20489037404576
4,289.86196018252144,5436.997968043789,373.7012918611671
5,317.70233173352733,305.957447755342,383.7541020418819
6,299.0085280522747,419.4108669454179,395.11565006742165
7,608.4477185695563,112.69142391596147,476.6676602337948
8,337.6472832455952,190.7532755001311,406.5915877825976
9,361.7323616325932,81.78019761627627,485.53687847236165
10,648.912098761055,108.89266238066033,480.5753611084745
11,549.2658979412676,99.7659737659273,485.4558996231133
12,659.5503813732461,103.46584645267373,476.4978278606448
13,460.32781356846994,126.41307730535927,419.56137963079914
14,201.32758939419477,22438.43316945137,303.24136662167746
15,464.7028949235951,114.24163627129332,405.27879962267383
16,641.3794168183257,113.27053771788042,469.514451302424
17,323.93785189939797,253.21998887936425,386.92859773240076
18,450.3731507073928,126.13047815054847,437.8935016051114
19,518.4453860119946,149.70327017310817,385.3189378586932
20,179.69982609591574,12492.378844897452,326.46204687060253
