Solution,Power,Latency,Cost
0,1110.7601023187287,1218506.089531642,1094.6447059576165
1,923.7081649000422,1451261.1937986603,1132.4495230124865
2,2641.3443885662177,422.51376490686005,1648.5285751876982
3,1361.3025483308604,2004889.58073815,1001.6450898231622
4,1834.4777164995633,3306.8219834699707,1401.0980252889826
5,2544.0620323270587,436.1854409086658,1637.0402367570136
6,2148.943057139663,348.2229633099899,1692.9709119199752
7,2654.432022581942,404.6797617379078,1669.64028914265
8,1952.9138539856951,4858.9263515996945,1303.536771174097
9,2640.770530234824,458.1517539289638,1637.0364088757926
10,1468.7318758606782,366.33859575429364,1719.897861702153
11,2082.0750779411014,461.9821604476682,1313.4173517236877
12,2762.7075494238848,407.8963777951031,1657.9631005226793
13,1865.4367814706204,122555.33724084114,1344.9722140559227
14,3106.1006866526773,441.2802952133492,1632.1673544716327
15,1982.6888010721414,663.8428312733405,1361.1763788608573
16,1535.60352020165,286885.39934118587,1226.552809033647
17,1330.971610720447,537831.9201541141,1208.6496692171813
18,1520.8443109406983,128212.1757225951,1294.8447716353958
19,2691.0614929191975,410.188460474631,1657.811045843543
20,2671.1398177390743,399.5263467000296,1670.4454057622984
