Epoch,FrontSize,Time
1,28,1.5914273262023926
2,22,0.9241161346435547
3,28,1.0008704662322998
4,32,0.6693029403686523
5,21,0.6354711055755615
6,28,0.7177598476409912
7,17,0.6659269332885742
8,15,0.7659916877746582
9,17,0.6596179008483887
10,11,0.7318997383117676
11,14,0.5936121940612793
12,23,0.6862428188323975
13,20,0.5685358047485352
14,25,0.5700161457061768
15,24,0.5944769382476807
16,21,0.5801618099212646
17,16,0.5808100700378418
18,20,0.6021823883056641
19,14,0.6652176380157471
20,15,0.5961947441101074
21,18,0.5979187488555908
22,24,0.5756847858428955
23,18,0.6630895137786865
24,19,0.654409646987915
25,24,0.6019439697265625
26,24,0.5880217552185059
27,19,0.598933219909668
28,31,0.6993143558502197
29,24,0.7209005355834961
30,30,0.70847487449646
31,21,0.6487026214599609
32,23,0.630500316619873
33,15,0.5888094902038574
34,21,0.6449589729309082
35,16,0.6434197425842285
36,32,0.6512725353240967
37,25,0.8085930347442627
38,26,0.6580414772033691
39,8,0.6630697250366211
40,17,0.7951982021331787
41,19,0.7477560043334961
42,16,0.7316815853118896
43,15,0.6636943817138672
44,14,0.6673624515533447
45,19,0.6489219665527344
46,21,0.6508364677429199
47,23,0.6102683544158936
48,22,0.7304160594940186
49,25,0.7072646617889404
50,19,0.7184710502624512
51,13,0.6928515434265137
52,19,0.7271203994750977
53,11,0.6277663707733154
54,27,0.6311650276184082
55,33,0.6291875839233398
56,18,0.6305201053619385
57,30,0.6214377880096436
58,16,0.6141517162322998
59,15,0.638404369354248
60,16,0.6396646499633789
61,21,0.6743679046630859
62,18,0.6243143081665039
63,17,0.627934455871582
64,17,0.7482199668884277
65,13,0.6406960487365723
66,14,0.818065881729126
67,17,0.7850015163421631
68,26,0.6367218494415283
69,36,0.6530652046203613
70,40,0.6165027618408203
71,8,0.6711232662200928
72,43,0.6331031322479248
73,24,0.5971372127532959
74,20,0.6864652633666992
75,25,0.7355382442474365
76,23,0.8267054557800293
77,19,0.6984515190124512
78,30,0.6979050636291504
79,21,0.8248355388641357
80,45,0.7961835861206055
81,40,0.8165812492370605
82,43,0.6908564567565918
83,46,0.7775933742523193
84,31,0.6770987510681152
85,36,0.6958205699920654
86,25,0.7666587829589844
87,8,0.7421722412109375
88,20,0.6876120567321777
89,30,0.7485768795013428
90,12,0.6913762092590332
91,11,0.6675691604614258
92,11,0.6957824230194092
93,50,0.7288038730621338
94,13,0.6815807819366455
95,20,0.6771512031555176
96,13,0.7548363208770752
97,21,0.7075159549713135
98,50,0.652695894241333
99,18,0.7420306205749512
100,31,0.7452774047851562
101,50,0.8189029693603516
102,28,0.6885418891906738
