Solution,Power,Latency,Cost
0,65.64130644991536,682.935558604604,149.84573998408368
1,58.38966330370564,1206.1740317355811,159.22365823910687
2,60.542244054458465,560.2090219136919,154.2327086045616
3,51.96666374710737,2488.51218999561,142.90695783243248
4,50.17338344493328,3242.191898845219,143.01941296353064
5,59.69323790825586,2302.9520047687893,141.3826062888552
6,64.08112814115876,715.7728613107768,138.97684235827595
7,58.95203278838995,1249.649520801794,149.40929086989925
8,58.81542947662548,3983.382549062087,137.421640819101
9,63.63940108649092,863.0862922294092,152.2795914073973
10,60.78772125541522,501.93449637653464,155.55964146514654
11,62.73900590863753,2297.7531363365893,142.81566520279878
12,58.6269336611838,768.1595879642048,169.83468680712983
13,49.526998365650094,8713.626440417424,130.6908871627669
14,63.71695197651897,3208.10153359897,130.2085477210576
15,54.43358013537803,4207.111784553903,134.96234700525886
16,53.96640107136842,1262.5028685190396,144.84176609529655
17,55.66577266092987,2716.6881118764472,138.4018672894623
18,49.57283787616188,2645.7426736546513,145.16526771428684
19,45.993999444771895,22924.165682293133,149.76768764195617
20,60.14161544783484,576.9094244708087,157.65203980285537
