Solution,Power,Latency,Cost
0,1008.0954306638722,288.614273008169,860.7226305075072
1,1037.0145155506648,277.6297074013514,857.1117245252476
2,1080.6605730954868,269.6450971064424,862.5773547562343
3,1026.367631598658,281.80205518241513,848.8867996542008
4,1026.095544816352,279.97743194661024,868.6097698484064
5,1024.4538542235823,282.73993359109164,850.0565041515225
6,1053.1577918441442,271.6127716632834,856.3913223928705
7,1066.877689314468,270.8028842347938,864.9004882496233
8,1050.5845635929334,276.7215843581145,855.8359753601887
9,1035.4163935801023,277.13331130255045,858.7953420016318
10,1034.7480195327712,274.6833143302599,864.0523227343556
11,1056.3808094907135,277.7840027911308,854.7688181829893
12,1017.1648107158101,282.1404207120882,855.3093894245447
13,1136.5760275280463,280.64336812335625,854.6888011856578
14,1012.071241051241,283.7731356860171,855.818111630618
