Solution,Power,Latency,Cost
0,726.7168356777128,418920.6511125303,771.8468071608804
1,615.9985879456998,381995.27785993804,808.1606497081266
2,1223.5518419644607,6414.9603120264055,1002.9347080347665
3,1387.3178600688816,655.8264507576101,994.0295997722345
4,1345.5484591140728,452.43924119656816,1040.3131300186512
5,1605.353750317821,433.42171493136834,1056.243732816507
6,1396.5086327412155,407.99396030479414,1078.238813967991
7,1717.6466020692376,337.00400283341514,1132.9310006609883
8,1715.873715546363,292.3689587218264,1201.4584814045245
9,1672.0706486497734,317.53272961350973,1153.6450647387173
10,1652.6195387448465,366.3055428275615,1142.9425401718884
11,682.9330326081749,317030.79054711555,793.1707748983997
12,1281.846585975561,632.1882055703211,1001.2856023986888
13,1158.0091904966948,455.7329394140544,1022.8437585767639
14,1748.2544156077986,305.0063691295545,1189.2308758723539
15,1755.036033215168,288.65846662593145,1176.2625795715144
16,913.877965161054,10027.836802299305,881.1562178566363
17,1895.657445301028,291.64431595760095,1156.3206043194155
18,1874.4128284149622,281.04668769689096,1187.0296704682335
19,1879.7596715014524,279.5278345012458,1208.1198268509095
20,1704.4810661013887,388.60867084701283,1107.0889371700052
21,1312.7300569014424,410.9592473791328,1082.6359607768438
22,1931.0844092838995,279.65693985280444,1200.147092021585
