Solution,Power,Latency,Cost
0,260.6314310646556,444075.43689052813,383.9290234193435
1,207.2611187150546,216425.4917106241,464.6345741313266
2,393.805036298598,3922.9811889524035,517.5603729778915
3,340.0094334021426,35344.2044420569,467.77514030424015
4,337.10129778755635,326500.20518628357,383.04239159869473
5,336.78917787795564,56372.7402082204,423.3913939928099
6,247.9040971976809,55835.37175616267,464.3864228961482
7,300.5231976768935,24010.402434483854,489.68298563258054
8,336.270063441868,40522.24525508903,433.9866359172927
9,164.58755077884624,1225272.7014282462,210.65956701655833
10,236.30704100292763,276268.648811783,428.7629877873556
11,255.8944304175239,508777.2231483149,217.02200724927837
12,217.54808213268134,291986.016418931,425.2260684475708
13,220.33977335200566,213112.69687306197,437.24698540071495
14,252.25672036618158,164725.1152255491,398.5917774633286
15,247.38293731865167,558562.6986714887,218.76444902145624
16,194.88468477969653,241419.620392983,429.4285891010001
17,310.94087297200446,11176.283541735163,541.592580371402
18,286.9636896897844,24334.63425679143,527.8653392026465
19,252.56412186211875,121154.41254918865,441.4926444226023
20,283.8763280085462,51719.507150794634,470.67868082358507
21,242.66233152252357,318966.96797160624,415.20554954477655
22,238.22486698163476,89788.21116093379,505.8014972145815
23,213.41541333632395,193831.48274987395,489.7076915725101
24,292.2714687688508,31823.306836587675,521.8297879120835
25,247.93485362842927,101513.844866584,442.3073307670861
26,319.2025333952839,10122.505494291536,482.8141599912407
27,248.21935879362346,54196.86851249322,484.16906456686286
28,397.73030951040954,3404.313864464193,506.77464149933917
29,366.7864212555952,255832.69629711067,367.14265066522546
30,317.397500339634,9596.930923051827,525.7975216543651
31,233.78865103333703,461768.95609605435,394.8534425612981
32,261.52726452937344,50252.23815687599,515.4828530344272
33,276.1944701118638,109947.78985194991,437.69245887912496
34,395.3695939197121,152320.97028049963,414.3765199348032
35,318.8781993483234,157321.1858420529,415.892124946648
36,309.2741557404548,108250.92183607064,424.5207846040559
37,223.98231377014903,228971.79405736126,432.78103171896396
38,290.1598160039145,128461.25504840314,432.5927171477128
39,214.25705153782857,229103.9305707383,459.45632830223144
40,272.1014363651385,145914.39233103592,437.42446695010347
41,342.3267724589573,1337.7968280596442,562.4481660436103
42,251.79840815892487,128091.62057008641,440.72101625890656
43,300.69550868822597,48484.106459608316,439.6763926082062
44,291.408092527466,33236.17929016801,500.1178802877073
45,306.76905942892205,8835.4692359986,561.7762384653948
46,289.0515951797778,46874.73460933087,504.4817503336547
47,246.63794815648671,161260.98479727178,477.4084908819392
48,254.6220598565475,80820.99525744854,441.5849611457006
49,359.79775537072067,3589094.2233817703,190.35140512492626
