Solution,Power,Latency,Cost
0,50.75269241039905,26627.640935225165,118.93485228452134
1,54.01303037506242,12949.586881336105,141.76235761540428
2,56.72044644352178,502.6924891929248,183.67932169389633
3,45.935194056433254,122336.65117305004,121.20072743509178
4,56.15790905049653,56134.78375555975,117.19240950601578
5,42.120895433574404,65925.66444326608,163.52186006485363
6,50.53743303335005,132004.14287759425,113.31636170930086
7,56.41088837027563,18956.250937755314,130.43777175360984
8,67.94149965391732,155.69365990980174,201.50024503792517
9,43.88436045189391,21252.604791912436,172.57948481215766
10,52.199770565298884,5583.848665922761,171.0272075921413
11,66.55369062789624,1997.3295409159737,168.73990466689563
12,62.128262077485914,8416.212326898685,144.08065781722777
13,63.867630071845646,11138.453456489335,136.91121313848308
14,44.96163536606129,38224.753522941406,156.78825503988654
15,52.25724186024975,88949.6611050372,104.86122167283837
16,83.27940003179263,134.12158920004094,216.0404498540591
17,75.16921196892282,170.33681144984746,196.6296731232331
18,51.94271467530404,3037.78449717741,193.64539444438017
19,42.68667876111829,23660.005689895755,181.82262642568142
20,63.11445809246791,137.3864998715577,210.95554787890782
21,50.6247380924555,24946.185959329476,146.7455486508095
22,58.70473265131253,48433.716953925534,116.87264277392411
23,49.15652428834849,34973.76188788632,149.25117431854844
24,48.71052185118221,33438.13690369197,157.23637499806625
25,65.48406627028338,2496.7461765306693,170.4105542989528
26,70.9438809497921,976057.3015241172,80.3671130901393
27,49.016381813801594,17528.213092649024,171.40956462225515
28,50.40576663941992,41440.47270211439,149.2504319042081
29,94.39550730197399,127.19506750028003,205.51546678072972
30,51.08330307292901,301.60230586238436,194.7510564933198
31,75.07732727398478,65311.95989433798,75.11403629496144
32,50.53148556974569,5386.730198658068,186.6751123692921
33,48.08659875649634,5842.15207372287,190.02040933277422
34,44.50295052343274,682.7747257907386,196.62414189974368
35,44.262228481052894,10108.1044967658,175.39223235382164
36,62.56536534262682,281.2548872713954,181.22147862503334
37,55.283739976846654,4235.552506402614,178.42989240100482
38,47.93997762104492,71351.23123129483,151.3990738448457
39,56.96734110662987,2326.598930841457,174.01166007898206
40,82.91944174967239,171.53731701793595,182.14879499078995
41,51.42944269683807,12570.011901174912,154.88294673022168
42,76.62508457538394,161.5730971640551,188.7193703537811
43,42.3550948729143,16573.500668185978,183.34802862207087
44,50.67595774207572,2660.065917614637,194.21471030327385
