Solution,Power,Latency,Cost
0,2378.1000912430977,806.6273082733805,1659.9201028910988
1,2393.9455736308805,839.2691149861364,1651.199904053428
2,2360.27038912483,778.1971446077629,1697.168973663832
3,2323.8547793093626,806.7018711155168,1668.620858414982
4,2343.0181298392113,803.574745575829,1676.9381054856754
5,2211.424579428034,807.6168653182797,1708.5810432499
6,2273.6771068539515,839.2966077287006,1656.1189857758236
7,2359.61522307156,893.1586538610052,1648.6730089060916
8,2220.782316890734,828.7555442226138,1682.4596319731352
9,2192.9847283233453,916.7624003881317,1670.4850712064897
10,2386.612731613527,780.5700743913955,1692.5219157808635
11,2302.344849671283,833.4810939271347,1652.8490302748835
12,2221.995169588552,830.0909399852653,1677.7591047171754
13,2217.8577496697985,798.8646290571702,1717.8978565819725
14,2150.036902215954,863.8950457358958,1687.327561724008
15,2346.653792315306,787.3252891928724,1700.5662634662801
16,2353.6295734166524,901.6660288786052,1647.6365409834643
17,2342.658209334824,806.1088231041952,1681.1415256227347
18,2375.186214905239,787.4869467502097,1669.4495394155588
19,2454.0270402200686,827.6504592829626,1655.7581719955504
20,2386.2951572450074,773.121571433638,1728.759989853241
21,2189.019747069289,918.7954716160222,1672.1021288905426
22,2280.713753893372,788.7361878673247,1698.02595110601
23,2559.8105366800596,823.4316214642446,1654.303808355668
24,2365.0270087079984,780.7168867736118,1696.683001391595
25,2274.471233808016,789.7463311384595,1697.9270888625886
26,2457.8870877495365,794.0838519982892,1662.1808967588697
27,2388.3927348054863,775.3806036462241,1683.2217967285706
28,2284.529895285369,881.5773322315129,1654.700672677816
29,2461.109710995327,814.118963137205,1656.662711826652
30,2222.672062398663,840.6815237824148,1670.6418010554396
31,2204.1697504044473,825.1532971199119,1699.1438688729763
32,2389.6280919159954,765.971588666719,1690.1987695083014
33,2687.316931073048,872.265889983275,1646.7419028046381
34,2320.381378931562,825.9268433279933,1672.540340831321
35,2496.617098155171,802.0751060242736,1661.7066594063076
36,2209.8462761242035,834.7071347382914,1688.3929171164575
37,2398.7846756512336,782.4409228014314,1668.651175835721
