Solution,Power,Latency,Cost
0,1457.389895359458,377.9368830569517,1076.0104668487872
1,1457.389895359458,377.9368830569517,1076.0104668487872
2,1445.4606330397673,385.2550404914424,1088.6087583042101
3,1447.3055145448564,380.32384583572565,1092.344944407862
4,1463.608274624968,376.98039871628146,1082.5216030754384
5,1489.569306242272,374.4320447864452,1091.9852978317967
6,1496.5877867698819,407.75086148495654,1074.1415032511356
7,1425.0234287472813,376.63260294661995,1096.0047847947244
8,1516.9653272491269,389.86974556112534,1069.738820538104
9,1442.8785542482187,399.82232969993703,1095.770127347034
10,1489.569306242272,374.4320447864452,1091.9852978317967
