Solution,Power,Latency,Cost
0,2295.1477621328722,555.2643590649683,1519.3592734634763
1,2295.1477621328722,555.2643590649683,1519.3592734634763
2,2445.4391964830406,551.4222105860836,1527.5710343660053
3,2479.767942173841,563.7361356827014,1504.9184514026008
4,2326.8590872446575,561.6456078653649,1515.2054233118454
5,2353.6286879014324,551.2327806623144,1539.035675688653
6,2381.2499939719796,557.1783399141474,1511.2548519434956
7,2420.853831805683,545.8561410389937,1528.7504071407238
8,2334.494408858207,589.5328405430786,1505.392379867124
9,2321.8480516149234,551.6814047331521,1520.3406776261797
10,2544.1687928749725,542.4764945032106,1528.967626106913
11,2397.745561943127,546.8199562741673,1531.6370458781923
12,2404.6288948818565,551.6729933030654,1522.8091641763815
