Solution,Power,Latency,Cost
0,689.3570505201894,173855.46970456833,786.4194854838759
1,961.374560899659,70056.90113848174,832.8506412955857
2,811.305404416628,92032.35803331998,815.0318918942596
3,801.5019855981817,93229.85474210407,821.0679374318017
4,776.3929221225181,104285.15952982186,805.210344744078
5,808.0323381904199,140353.011497737,789.6439874207473
6,853.824255053157,125249.22803417355,801.2725311337678
7,741.924143131514,127628.73798752174,797.1997897541843
8,701.1525503187235,153636.51960346338,795.0304395846083
9,845.7693344106973,145467.60889126154,787.2046102732178
10,760.7870727008229,109691.55585828748,821.311842803688
11,786.0648305936496,95051.42575385663,821.4608228294835
12,714.9323579520757,134549.86343386487,813.3566946798778
13,841.4370840316569,78141.82736498446,822.9905970411911
14,894.3586357554293,91943.1010343224,800.4894415497132
15,775.3556089026662,106229.26003359261,806.7417575383135
16,758.6681302487232,89822.10266871695,823.9476100050899
17,860.5881894678982,102379.82004638805,792.6468252788891
18,840.2274647065552,83285.69588140916,810.1132213647122
19,857.5027178484737,78286.63688103901,818.6251903443581
20,837.1401209708655,71486.22122356879,824.3349422465185
21,981.962898960783,56244.79392343368,810.6950103502613
22,911.8298011725444,89388.60106193036,797.8689172868
23,834.0729017764224,87708.12938216445,807.9975754814669
