Solution,Power,Latency,Cost
0,733.5448179175389,218.49450134944507,643.7103910791424
1,733.5448179175389,218.49450134944507,643.7103910791424
2,723.9674037076044,211.3839286441196,656.8469371923211
3,714.5913248613831,217.2238056618792,650.5025308280799
4,727.3648659604553,210.73028692106396,657.4158236873888
5,754.8912472392784,212.9185828769776,639.4747805522135
6,708.6102595501023,225.75027657172387,670.7031027599761
7,713.305833845449,239.45781887640476,654.8750215472511
8,718.5114880432845,210.66777385584794,659.7281396385728
9,793.9603451312838,213.1293928568379,635.762734763521
10,736.5095228100088,237.88013250758914,640.39706660665
11,714.2521306581697,231.87106968489996,655.6466732819351
12,718.6983604769683,217.01502649186972,657.680892596748
13,715.3381995923746,240.30875215707277,637.4104202126488
14,722.5477570851245,233.09355546322314,648.804635637473
15,712.2341969524036,222.85873134556422,665.8342329738242
16,725.1531777047392,226.83962144368147,650.090771876118
17,705.5292570236604,244.6497727409974,651.858489765765
18,723.6756571217895,215.04008446670738,659.2137772048558
19,712.9796812845417,254.49957904474076,649.731299601545
20,728.1618375202593,207.57839270693376,644.4883737412139
21,736.4709836689308,244.5972331722976,637.1614159243263
