Epoch,Power,Latency,Cost
0.0,1022.8635954592402,1235785.883891758,1174.56631016304
0.0,1035.731062666774,1479259.771685877,1118.4987842935839
0.0,910.6911767077402,1431793.7577529352,1187.3419837521908
0.0,986.1927662565909,1242216.011713081,1174.9317238114359
0.0,1100.7903091250341,1112547.4589272107,1167.6770938211198
0.0,866.7569401181321,1737313.4945235872,500.45784953279
0.0,866.7569401181321,1737313.4945235872,500.45784953279
0.0,1031.5801732066914,1033681.7005595303,1178.1404526293895
0.0,1124.6634199026944,987603.0616484556,1144.5700387878012
0.0,866.7569401181321,1737313.4945235872,500.45784953279
0.0,934.962024697583,1098855.0201581598,1223.164881595759
0.0,1091.9040088672423,1165813.9393043,1146.263561647014
0.0,934.962024697583,1098855.0201581598,1223.164881595759
0.0,795.9134142137414,121577392.52628136,626.8957316437163
0.0,996.4839526694092,1512076.9777156499,1149.4251745732804
0.0,995.3955015021156,1431082.080461153,1155.7271003079748
0.0,1453.6390275114893,104133.51607130538,1330.9324758381813
0.0,866.7569401181321,1737313.4945235872,500.45784953279
0.0,795.9134142137414,121577392.52628136,626.8957316437163
0.0,995.3955015021156,1431082.080461153,1155.7271003079748
0.0,997.2843567679075,913945.4304254305,1217.2758589534692
0.0,919.1451008337126,945675.6820081057,1238.8669825960503
0.0,1004.3406281215479,1614000.2118744657,1133.102342552544
0.0,1034.7831623270422,1031567.1498422301,1178.793230116628
0.0,1054.8735120275867,1123052.5378917211,1168.240490283113
0.0,795.9134142137414,121577392.52628136,626.8957316437163
0.0,1261.2712180017681,549377.4170981158,1238.5474859817145
0.0,909.3036245253197,1665115.237673595,1155.2902186156055
0.0,1110.4650503983983,1399606.115079692,1145.7169100130961
0.0,1120.943502031979,989405.717222491,1139.2610863490386
0.0,1578.086912582517,338866.9915030948,1264.1120972512078
0.0,948.2813268060165,1721533.0726733126,1096.506467764778
0.0,1031.5801732066914,1033681.7005595303,1178.1404526293895
0.0,948.2813268060165,1721533.0726733126,1096.506467764778
0.0,866.7569401181321,1737313.4945235872,500.45784953279
0.0,919.1451008337126,945675.6820081057,1238.8669825960503
0.0,997.1725189862293,1397420.1726521207,1164.631388633678
0.0,1042.9586625540285,1438140.0748662357,1119.12604569962
0.0,934.9484155718706,1106736.145158421,1223.4058659068905
0.0,1022.8635954592402,1235785.883891758,1174.56631016304
0.0,1100.7903091250341,1112547.4589272107,1167.6770938211198
0.0,1054.316773651783,1169092.449087576,1150.5514838156796
0.0,1037.0015443279856,1440665.4100473537,1119.8046363736353
0.0,955.3748586686514,1510289.0699815499,1149.8079884417853
0.0,795.9134142137414,121577392.52628136,626.8957316437163
0.0,931.7815585271251,1567533.4705771676,1161.187711581901
0.0,1329.5618908285992,240155.29624748824,1293.1749878392995
0.0,1124.6634199026944,987603.0616484556,1144.5700387878012
0.0,996.4839526694092,1512076.9777156499,1149.4251745732804
0.0,909.3036245253197,1665115.237673595,1155.2902186156055
1.0,1190.6417150341547,301175.2192592074,1248.7617723370033
1.0,997.2843567679075,913945.4304254305,1217.2758589534692
1.0,919.1451008337126,945675.6820081057,1238.8669825960503
1.0,1035.731062666774,1479259.771685877,1118.4987842935839
