Solution,Power,Latency,Cost
0,1474.1928825653413,479389.790173018,1250.0988999803842
1,1216.9392867954332,1932053.4279723011,1256.024721829526
2,2023.1196336625023,182184.85493283623,1440.9738080607835
3,1700.2320202266426,216705.2395123633,1333.9123445464456
4,1472.7286040512124,486182.73360760097,1246.8654027149219
5,1763.7054539290316,319670.7897170074,1253.2369786724403
6,1601.8029706636873,229513.46742102155,1324.5951741562412
7,2562.5710320514763,29109.44761569458,1454.0335063217058
8,2296.538128841702,109334.34693333798,1427.428036046341
9,1470.8727105763405,308485.98174558394,1253.7185709388593
10,1509.4835679817493,619966.2346631639,1198.8953107872449
11,1637.5744505067078,221851.25750082658,1309.0170954494101
12,1393.5319906186257,451997.2994808319,1257.8054038602527
13,1619.0748550096696,413749.4583077921,1248.0942202563285
14,1450.505890349716,633763.4240493088,1249.6348585971732
15,1746.9676415260938,326996.7456622835,1252.1414349875731
16,1457.7302517787557,639901.8460560407,1214.4446802483592
17,1552.2721133828898,242519.58630656748,1296.6473431181282
18,2152.1907367924136,153998.45824325463,1318.4346401317325
19,1506.1657031288428,472427.66169503954,1214.8918050067698
