Solution,Power,Latency,Cost
0,921.4041943246322,1752656.9373864469,1161.4776668713962
1,1291.5969252279858,313906.8270225497,1137.0772141029242
2,1160.4985711241932,649702.2002437591,1111.8567041104498
3,1088.5549905335265,565041.6016666115,1124.7845136634191
4,1231.5886052147548,486114.0173057322,1121.0304616279782
5,1222.6816919968956,423750.9661317663,1127.0220547553474
6,1152.435315121379,453111.0748305229,1152.2109255750188
7,1076.1575120450661,549432.6636427314,1157.3244885575598
8,1325.3373814279164,312922.7365431214,1149.1792911673613
9,1259.2478513093886,330630.61743687355,1141.7120502895611
10,2285.257578555481,737.4948436292424,1432.4246648725905
11,1679.7925735997983,126005.245835642,1310.0722820237327
12,1161.9738912493985,218509.97012046658,1176.1414518149197
13,2191.286518278584,506.62324235469293,1432.4864468439814
14,1445.8209383385465,189427.71487533362,1287.95893660778
15,1789.974083784661,36782.82909402874,1373.8614672458057
16,1705.0795180599187,83613.72626948186,1338.2225882930675
17,1386.345682279314,211736.81834766586,1275.017094607522
18,1981.8341956775894,5183.961679944354,1378.5848541591101
19,2107.697197448864,955.4762296551376,1414.141240680969
20,2323.8729592477407,541.8096906037931,1431.9637181696478
21,1889.735948149973,78874.38256729551,1346.7195432572946
22,1778.382131878844,75531.33661073574,1346.8488044780154
23,1146.046635258761,277209.8040336686,1187.3469468015085
24,1597.0187072813144,137602.81101680422,1292.106270822351
25,1432.91534938665,146334.1357504575,1297.2110312128605
26,1925.6370067023445,67873.64103730352,1338.9759565524748
27,2058.723297210141,5578.874458851849,1378.2174271314764
28,2081.822399381714,538.0102210189667,1464.3797385878065
29,1502.0797300930851,187144.20826720755,1289.3702728951637
30,1903.839284654048,5399.394612107006,1399.7036239679835
31,1300.37538699938,267012.2732257186,1157.3507694323034
