Epoch,FrontSize,Time
1,40,10.761851072311401
2,47,9.49439811706543
3,48,8.52802586555481
4,40,8.614556074142456
5,46,8.830850601196289
6,45,8.376829385757446
7,46,9.309649229049683
8,46,8.741177082061768
9,49,8.947535276412964
10,40,8.647504806518555
11,40,7.887821197509766
12,48,8.381108283996582
13,50,8.200660467147827
14,47,8.012466669082642
15,45,7.930652141571045
16,44,8.234650373458862
17,47,7.682933330535889
18,45,7.624129056930542
19,47,8.485337018966675
20,32,8.683694124221802
21,45,7.765291690826416
22,45,7.972638845443726
23,48,8.09865689277649
24,47,7.898298263549805
25,47,8.570554971694946
26,49,7.8813581466674805
27,42,8.17607593536377
28,48,7.994426965713501
29,39,8.010235071182251
30,49,7.573554515838623
31,45,8.271717309951782
32,49,8.202905893325806
33,49,7.9959869384765625
34,41,7.928604364395142
35,47,7.54529070854187
36,43,7.096964597702026
37,47,8.086554050445557
38,43,7.288015365600586
39,45,7.7141218185424805
40,42,8.002621173858643
41,47,6.900751352310181
42,49,7.384714126586914
43,38,7.9825263023376465
44,45,7.593080759048462
45,43,7.116182088851929
46,38,7.013971328735352
47,30,7.290976285934448
48,43,7.293782949447632
49,43,6.799199342727661
50,44,7.508316278457642
51,45,7.491633176803589
52,41,6.925264120101929
53,47,7.158300876617432
54,47,7.279717445373535
55,45,7.4869303703308105
56,48,6.993133306503296
57,47,6.908664226531982
58,47,6.8693931102752686
59,46,7.483112335205078
60,48,7.606702566146851
61,39,7.249042749404907
62,39,6.686513900756836
63,37,7.129444360733032
64,46,8.496080875396729
65,45,7.094348430633545
66,33,7.323836803436279
67,37,7.12122917175293
68,43,6.800928592681885
69,31,6.479319334030151
70,34,6.614774465560913
71,32,6.847841501235962
72,27,7.124838590621948
73,30,6.643509864807129
74,36,6.4067206382751465
75,42,7.222423791885376
76,40,7.096862316131592
77,40,6.338958978652954
78,43,6.782607555389404
79,48,6.741015195846558
80,40,7.819002389907837
81,46,6.980703353881836
82,43,6.829206705093384
83,47,6.698217153549194
84,37,7.078982830047607
85,44,7.3243162631988525
86,46,7.057506799697876
87,40,7.126616477966309
88,44,6.976035833358765
89,42,6.304747819900513
90,40,6.838154554367065
91,42,7.2378973960876465
92,47,6.679617881774902
93,47,6.905147552490234
94,45,6.788442134857178
95,43,6.900167942047119
96,42,7.097540616989136
97,45,7.412321090698242
98,49,7.045053005218506
99,48,6.8985559940338135
100,32,6.864537715911865
101,45,7.011138200759888
102,45,7.423922061920166
103,41,7.077613353729248
104,49,7.023896217346191
105,32,6.497073173522949
106,41,7.260308742523193
107,48,6.74029016494751
108,43,7.381808519363403
109,48,7.441859245300293
110,44,7.496836423873901
111,47,7.080872297286987
112,48,7.298290729522705
113,46,6.98146653175354
114,45,7.379211187362671
115,47,7.3165857791900635
116,30,6.584472894668579
117,43,7.208288908004761
118,33,7.016396760940552
119,41,6.990737438201904
120,49,7.125993967056274
121,44,7.0229339599609375
122,38,6.963848114013672
123,40,7.020458936691284
124,35,6.984087944030762
125,40,7.158864736557007
126,46,7.2548675537109375
127,39,7.264758825302124
128,45,7.233942270278931
129,46,7.721231937408447
130,38,6.896406888961792
131,47,7.12226939201355
132,49,7.042469501495361
133,48,7.108602285385132
134,43,7.631162881851196
135,33,7.291561603546143
136,41,7.2759387493133545
137,47,7.161398887634277
138,40,7.626337289810181
139,40,7.051537036895752
140,40,6.9967041015625
141,42,7.774176120758057
142,46,6.987402677536011
143,41,7.767582654953003
144,41,7.506978511810303
145,48,7.174805402755737
146,44,6.937899827957153
147,46,7.302206993103027
148,45,7.127276182174683
149,47,7.0466790199279785
150,45,7.128186464309692
151,41,7.240443229675293
152,47,7.419837951660156
153,43,7.30895471572876
154,39,7.095548629760742
155,38,6.8026652336120605
156,43,7.877845764160156
157,43,8.000135898590088
158,46,7.094980239868164
159,41,7.048776388168335
160,41,7.2435362339019775
161,48,7.318747520446777
162,47,7.019542932510376
163,39,7.275740623474121
164,45,7.592865228652954
165,44,6.728190898895264
166,47,7.008195400238037
167,43,6.675881385803223
168,40,7.327022552490234
169,38,7.141124725341797
170,40,7.607447624206543
171,36,7.669041872024536
172,42,6.922291278839111
173,43,6.969625949859619
174,43,7.607905149459839
175,43,7.338728427886963
176,45,6.703782320022583
177,35,7.213465929031372
178,40,7.391563653945923
179,46,7.354653835296631
180,35,6.920483589172363
181,43,6.9151458740234375
182,46,7.473194599151611
183,49,7.419376850128174
184,49,7.461617708206177
185,46,7.335966110229492
186,48,6.941912412643433
187,43,7.489300966262817
188,45,7.33495831489563
189,42,6.811786890029907
190,39,7.618951082229614
191,41,7.423389673233032
192,41,7.254380464553833
193,45,7.482385158538818
194,43,7.533031940460205
195,45,7.311640977859497
196,40,7.148884057998657
197,42,7.068620204925537
198,38,7.1227216720581055
199,45,7.656519412994385
200,44,7.363329648971558
201,46,7.4499733448028564
202,44,7.274248123168945
203,40,7.125992298126221
204,45,7.112597465515137
205,40,7.4743733406066895
206,39,7.57966423034668
207,44,7.517131090164185
208,41,7.273908615112305
209,40,7.2189741134643555
210,40,7.7176125049591064
211,41,7.299742698669434
212,40,7.419914484024048
213,44,7.037460565567017
214,39,7.8912513256073
215,40,7.476903200149536
216,43,7.152212858200073
217,49,6.717974424362183
218,46,7.459377288818359
219,44,7.608281850814819
220,41,7.459606885910034
221,43,7.227921724319458
222,44,7.1278533935546875
223,46,7.269458770751953
224,44,7.894181728363037
225,45,7.730248928070068
226,40,7.4684507846832275
227,46,7.639678716659546
228,46,7.524194955825806
229,46,7.156033039093018
230,48,7.7527174949646
231,44,7.39116644859314
232,44,7.542466402053833
233,42,7.46876335144043
234,45,7.6441872119903564
235,41,7.79343056678772
236,43,7.492288589477539
237,40,7.2488789558410645
238,46,7.537194728851318
239,44,7.532902240753174
240,34,7.000892877578735
241,42,7.18250298500061
242,43,7.212090969085693
243,46,7.4696714878082275
244,33,7.536557674407959
245,35,8.131511211395264
246,42,7.276604175567627
247,45,7.7752556800842285
248,42,7.4319422245025635
249,44,7.2965898513793945
250,46,7.342975378036499
251,47,7.733158826828003
252,36,7.236983299255371
253,43,7.452847003936768
254,43,7.557383298873901
255,46,7.578812837600708
256,46,7.807740688323975
257,46,7.784953594207764
258,47,7.355800151824951
259,39,7.280174493789673
260,37,7.770280361175537
261,38,7.549906969070435
262,45,7.563952207565308
263,38,7.6972126960754395
264,41,7.228704214096069
265,42,7.397383213043213
266,37,7.271775722503662
267,39,7.400848388671875
268,43,7.7753565311431885
269,42,7.771065950393677
270,42,7.816551208496094
270,42,2002.9362094402313
