Solution,Power,Latency,Cost
0,869.8040782418436,29316794.076124,692.3565376888325
1,1259.5080300922166,4561379.661601311,716.3838949251657
2,878.8894700001222,6583222.878773718,736.0495130828555
3,1175.479074204633,8624288.941816341,724.0222518685586
4,882.4715109188872,6426950.986971977,734.3081905145415
5,1136.4075901597546,7823373.613008805,725.396810493629
6,1008.9914566986764,7306465.857067639,731.2133106308241
7,711.5771015925393,8845370.039955337,742.6174165625185
8,742.6526349360232,17296741.80143042,727.9004846613312
9,1803.1981841060147,3501766.894142267,1590.342281584007
10,1735.169576629863,3582134.5048500653,1589.775522432932
11,1316.379214813668,3607909.159850159,712.1617045100132
12,2159.408855321422,1846936.474545299,1580.472425839469
13,2658.3277753651037,530.7230624560457,2470.9367629324543
14,2423.2936894968075,492646.29101329454,1793.3530247829945
15,1864.616224809651,3100369.3882779074,1522.434983369248
16,2234.9616696700605,571.9924363269722,2486.5809190702935
17,2634.2271940615306,472986.75720329554,1740.3154592813423
18,2049.5181136982915,1039851.478810302,1604.6658116207223
19,2694.846790795391,373612.2617826999,1808.2151146123924
20,2985.3287032088715,717856.2586727467,1658.9819003094747
21,1676.0988749146238,2509435.8868202246,1736.692428265263
22,2453.3435731366426,3422442.157029665,1438.1177598704776
23,1781.131821421771,3369411.5982647794,1618.7456154096083
24,1701.7684535669637,3081014.988063722,1626.7755172257598
25,1918.4834703245551,2174052.000537604,1620.464730948386
26,2089.966792301249,2707957.331402364,1469.8868035617502
27,1631.5636041635212,3187113.6715423316,1627.2472710939062
28,2237.2619056209637,849729.0236017843,1703.4931323490657
29,3194.7290251341255,550.841050055621,1337.449683299117
30,1830.5699751425602,1191949.1418067024,1647.5283413118202
31,2197.0201248013886,639535.9520162406,1735.080249262819
32,1920.4326066091098,1111625.4409245658,1640.507954795625
33,1895.1364103702035,3097283.2173220753,1619.1473258282688
34,2397.511697188641,610158.6522610536,1703.386003175563
35,1605.9982312276973,3259989.7289127912,1657.694928791625
36,1794.5240133749041,3434670.255304811,1601.3159674559063
37,1606.5297514241036,3091571.724704725,1656.8334447628017
38,1984.482857190337,974100.4610513399,1638.046497035004
39,764.3554979303353,16030606.82311638,733.6413376500076
40,2209.5879254893416,899753.9013316645,1657.2928499368302
41,1895.3845291317439,2673942.777492272,1602.620324695582
42,2028.715242304407,3046111.4385685613,1533.6963011995254
43,2055.800735088724,2805812.6629098207,1501.866676978522
44,2254.1679628756497,1799778.1199663302,1601.9994913369856
45,2321.9004339335893,545961.2434636923,1736.1590797983738
46,2031.1138655094096,969580.2446332508,1748.8601105897708
47,1774.0810751319846,1842450.7776084514,1705.9504952878742
48,1810.4846513873867,1912072.5075241637,1654.0708665902857
