Solution,Power,Latency,Cost
0,391.21257544951374,528982.9339678689,620.6179263184068
1,449.875778604571,41857.37028956338,663.7720289721285
2,452.44841972639097,52356.40526877867,611.725872886629
3,479.83417493895394,224843.71153927292,596.7457775351247
4,379.5450863125467,227408.33288531186,644.2934075080016
5,415.03039541455337,50502.49704404797,626.142205855428
6,531.0012215710242,28475.190465351483,633.9308951463084
7,446.8753504698284,77126.79505443515,603.6691943838846
8,689.7775967648932,1022.0626352066956,691.6911329475065
9,502.1323856081022,32537.37967956931,652.5433069496431
10,467.87352380803577,46118.71435225255,627.9268677598177
11,435.37488039249604,70313.85195534975,605.5146923017286
12,447.65002665218515,60538.949920903455,608.8089479736927
13,539.1925421492018,27413.35707467201,674.2631540987438
14,612.9503404325079,18110.910930153834,687.6057625997029
15,444.42996229942213,52610.180392398855,615.3294981045314
16,589.3541620799356,19339.00518808398,664.0025762838311
