Solution,Power,Latency,Cost
0,3092.237398508286,1098.4116334444402,1593.114715359879
1,2903.056748372648,17545.18858541673,1523.684223325057
2,1250.638456566605,1987601.7510102626,1200.6004245569254
3,2340.9095702234413,82937.58403173967,1570.640550222955
4,4612.098362139271,99103.23515618363,1401.4412710344534
5,4331.746705900981,1946.4678023779802,1471.1228098917418
6,3686.581120457647,1886.2347748625052,1486.9597157415
7,2844.438350817339,136396.166814116,1466.087377204377
8,3444.566674188091,17074.34721117644,1568.5363856630322
9,1329.2429459453188,1237986.8233866664,1311.383971042004
10,4495.649818653356,141859.6905423395,1430.270108853967
11,2875.0479772868975,89222.09347800554,1493.6716702180295
12,1169.0481470144573,1453487.6421515478,1230.5339976268042
13,1989.1184811525281,179309.21711913738,1450.4856787796991
14,2422.5134801569957,151512.6079130777,1444.645679641574
15,3094.40831839489,167234.89451499522,1411.9864027348392
16,3792.6057951716466,56190.232633145824,1463.589574318992
17,5059.524402637015,1100.149935966058,1467.2572816761553
