Solution,Power,Latency,Cost
0,699.6596828978592,1041403.7993422019,755.1801766635135
1,646.3366970069072,879828.6072668055,797.0567068078904
2,1031.0231974297012,103842.60612024217,966.7947235523231
3,1418.4910676338848,35724.85674825951,920.3407151719682
4,712.2429870276512,473133.8993360622,821.2153686178241
5,1991.54119895623,659.6224639688098,947.5578669810557
6,559.2822165249728,1078276.803230337,831.0312773666654
7,1413.3851699121733,7264.719177642791,953.0491182609667
8,1181.3376779021146,663.398646525971,974.9935707851276
9,1797.8750296585,687.718745451973,952.3389889674933
10,1114.616595646242,18720.872747784513,930.6026141975092
11,2322.19356011169,6509.245596534609,931.2602588432027
12,1350.6714221295406,113181.08749753599,916.8294251461606
13,629.4113663962446,1657982.7354415506,743.187865111926
14,1777.7777187112574,5649.591454343534,944.3984762817396
15,1093.6649656551397,51269.52332076546,965.092644729044
16,620.5110556388453,637097.2281915563,840.8037747660867
17,610.5557266277738,996893.5119349869,850.2391711677072
18,710.1912970074674,470739.1576088965,868.7833075323601
19,606.6728100694464,1284794.253721726,790.9481009565803
20,569.0383625543029,586927.8853027995,857.6200640359692
