Solution,Power,Latency,Cost
0,1278.141298243677,2595008.6071589193,1212.86043135155
1,1622.281389355125,608364.9076728221,1216.283558733782
2,1650.0783187152413,733585.0994796248,1191.7655904093774
3,1681.4598217974362,655407.9483010536,1206.2532740040747
4,1826.8570808575973,604251.0211896413,1223.5719159202038
5,1619.5226511256076,570512.2258820552,1241.199734646982
6,1603.8066023757945,706250.8067884777,1224.8754394958266
7,1643.5197156070963,715753.3985063881,1198.4415380615822
8,1625.8374536161218,669795.7886011469,1206.650013450227
9,2836.0503570649817,736.2959709535852,1665.147028348433
10,1730.0064765075413,567109.284477718,1230.6238483685067
11,2167.514738263427,417959.4082816092,1414.3470660193193
12,2242.2252080875874,372432.61926464114,1419.825253818619
13,2224.940551467344,339986.05351535574,1426.6254480461578
14,2343.380062762339,203713.97420402197,1475.1919373019482
15,2158.2013454820085,412932.08575619117,1439.2878054086245
16,2991.3964837589438,834.0181104597818,1651.2155057754424
17,2453.3437553659423,168926.85100085379,1488.2522270580332
18,2661.6982429535947,830.3745469635294,1652.2001706810934
19,2177.0141928664993,340065.10930562107,1435.8380675634394
20,2845.178626390235,1083.825424423254,1565.6703315135849
21,2499.41998524239,35635.19012611262,1521.4377191287563
22,2569.380581521592,143641.70975500735,1502.1870177417895
23,2249.6786032345067,261646.75352139943,1437.8671284618842
24,2516.729246866667,19239.444953603306,1552.5536390797613
25,2284.743107652076,543533.098414396,1353.1436776324501
