Solution,Power,Latency,Cost
0,1570.3009411386836,573.5907399060675,1204.315938210744
1,1672.4865742819784,572.6301006098837,1207.7940535901566
2,1673.5545433374932,605.0550011780156,1167.8106335951895
3,1673.9100022512882,577.394640597212,1196.8234379985665
4,1544.6571075815114,617.1303651075133,1190.7282472812608
5,1663.9135156256293,587.5655730359476,1188.8804122713632
6,1641.3681218803213,598.153894723244,1203.5877518838433
7,1662.0293103486467,593.0272701140556,1179.8605096134868
8,1640.4766426351496,608.322967022769,1172.7078388573218
9,1586.8938296652582,602.0331345219241,1188.696913705391
10,1623.9211135302833,604.5328418178964,1177.2064762551001
11,1681.986217641382,565.3680357931347,1181.602260978713
12,1544.5262689608255,605.1827248281179,1211.6871235378942
13,1652.0618540453768,589.6551294512147,1199.6993048498084
14,1675.2428792071798,575.6801003705863,1193.1047648567624
15,1559.6074867611953,614.0988285646249,1205.4868201003003
16,1629.0331350692827,602.8444035147604,1174.4150470254233
