Epoch,FrontSize,ArchiveSize,Time
1,87,37,11.669275522232056
2,89,39,15.570416927337646
3,96,46,13.656963109970093
4,98,48,12.018295764923096
5,100,50,13.018155336380005
6,100,50,11.836984395980835
7,100,50,16.326014280319214
8,100,50,12.337071895599365
9,100,50,13.082766771316528
10,100,50,13.494413137435913
11,100,50,12.761627197265625
12,100,50,13.041012048721313
13,100,50,15.630560874938965
14,99,49,14.499258995056152
15,100,50,14.426885843276978
16,100,50,13.074695825576782
17,98,48,15.57362413406372
18,97,47,14.504514694213867
19,100,50,15.006324291229248
20,100,50,15.057929754257202
21,100,50,14.03816032409668
22,99,49,13.439337730407715
23,100,50,15.750881433486938
24,100,50,12.239466905593872
25,100,50,12.933722496032715
26,76,26,16.033133506774902
27,76,26,13.632638692855835
28,78,28,13.061800241470337
29,77,27,13.812202453613281
30,78,28,14.859930515289307
31,80,30,13.454970359802246
32,84,34,12.829356670379639
33,85,35,13.619922637939453
34,87,37,15.618529796600342
35,87,37,13.174937963485718
36,88,38,15.187645435333252
37,89,39,12.68465256690979
38,90,40,13.436203956604004
39,92,42,14.14693284034729
40,90,40,15.836994171142578
41,91,41,15.94366717338562
42,92,42,14.923902034759521
43,94,44,14.27813196182251
44,95,45,16.7319176197052
45,96,46,14.32045316696167
46,96,46,11.367259979248047
47,96,46,13.96677851676941
48,98,48,13.166906356811523
49,99,49,13.715428829193115
50,100,50,13.996170282363892
51,100,50,14.52075719833374
52,100,50,14.911391735076904
53,100,50,14.741979598999023
54,100,50,14.11455512046814
55,100,50,13.016372442245483
56,100,50,14.732716083526611
57,100,50,14.984551191329956
58,100,50,14.969018697738647
59,100,50,13.22863507270813
60,100,50,15.488048553466797
61,100,50,16.378316164016724
62,100,50,12.577211856842041
63,100,50,13.923613786697388
64,100,50,13.684533834457397
65,100,50,13.94939923286438
66,100,50,13.832298755645752
67,100,50,15.661364793777466
68,99,49,12.821650981903076
69,100,50,13.478896141052246
70,100,50,12.687761306762695
71,100,50,14.477489948272705
72,100,50,14.360134840011597
73,100,50,13.875709533691406
74,100,50,11.300053596496582
75,100,50,15.189111948013306
76,100,50,15.481874942779541
77,100,50,14.14557957649231
78,100,50,13.87112307548523
79,100,50,16.336357593536377
80,100,50,12.109859704971313
81,100,50,17.752844095230103
82,100,50,13.11921739578247
83,100,50,14.88173532485962
84,100,50,14.136680603027344
85,100,50,12.63344144821167
86,100,50,15.520244359970093
87,100,50,14.849822521209717
88,100,50,15.287333726882935
89,100,50,13.92897915840149
90,100,50,14.974579572677612
91,100,50,15.523925542831421
92,100,50,14.663695096969604
93,100,50,16.746321201324463
94,100,50,12.061765670776367
95,100,50,15.419351577758789
96,100,50,11.322332859039307
97,100,50,13.892652988433838
98,100,50,14.766940355300903
99,100,50,12.91838788986206
100,99,49,15.457356929779053
101,100,50,13.855591535568237
102,100,50,17.11315131187439
103,100,50,18.030049800872803
104,100,50,14.284180641174316
105,100,50,15.049042224884033
106,100,50,13.912668943405151
107,100,50,21.163090705871582
108,100,50,16.567611694335938
109,100,50,14.387569665908813
110,100,50,18.584479808807373
111,100,50,17.636474132537842
112,100,50,19.882225275039673
113,100,50,22.1275532245636
114,100,50,14.704609632492065
115,100,50,17.65211248397827
116,100,50,16.149701356887817
117,100,50,13.212531566619873
118,100,50,12.1195228099823
119,100,50,18.112078189849854
120,100,50,21.01489567756653
121,100,50,14.793697118759155
122,100,50,17.35808563232422
123,100,50,14.605612516403198
124,100,50,17.260751485824585
125,100,50,16.825340509414673
126,100,50,16.65888524055481
127,100,50,17.050355434417725
128,100,50,16.60901379585266
129,100,50,16.135197401046753
130,100,50,13.009817838668823
131,100,50,16.46718740463257
132,100,50,17.060192108154297
133,99,49,13.780602216720581
134,99,49,14.321734189987183
135,99,49,17.040939331054688
136,99,49,14.146055221557617
136,99,49,2011.0019750595093
