Epoch,Power,Latency,Cost
0.0,1685.5417802367474,3962079.208674942,1610.5095354031505
0.0,1922.855017878214,3425403.498107307,1615.063768721976
0.0,1861.9066245359882,4512336.466482143,1579.4805956266564
0.0,1672.518282131046,2326403.639454677,1697.0305932587714
0.0,2161.152848018711,1929185.430560235,1740.769531735027
0.0,1940.602639081633,2453381.8912702445,1609.9796519567485
0.0,2856.004555585543,401350.14466484636,1783.8043518106854
0.0,2019.368878975659,2432624.232484576,1646.6575035088595
0.0,1828.5851040090201,2482454.346075394,1672.302830830815
0.0,1735.7700161539044,3702703.678194025,1641.1639438264476
0.0,1833.5821337136197,2215811.3384689614,1659.5419715501805
0.0,2030.9777584828648,3241171.4063070896,1559.5401446489593
0.0,1762.063545098042,2819788.7438755534,1617.0894825405762
0.0,2224.149362523431,3643949.889804367,1551.2834363041766
0.0,1726.859372242238,3767166.684696249,1677.1473105925563
0.0,2808.312619763918,611637.7789205144,1738.3160806283427
0.0,2679.185753039382,485090.74919793516,1827.1012293410251
0.0,3187.3082739811007,264106.455760604,1872.7245771089463
0.0,2850.5660760548108,517623.4617718024,1746.2245849591338
0.0,3289.345816442999,222366.25233193516,1768.644366308106
0.0,1819.5415277987886,4695461.698986877,1550.3437755586447
0.0,2817.5144731818177,1001391.2312152648,1684.4350879862045
0.0,2761.6592115222948,573020.1751114557,1821.2385297412707
0.0,2836.4277619248523,528779.9663183872,1736.2036545239002
0.0,2862.5269504843136,309411.9551886935,1741.59151544448
0.0,3099.3999662162937,315171.78391846496,1732.6710264367955
0.0,2667.24709638714,752441.5942734766,1704.4906818318796
0.0,2563.162990118457,967749.2054301744,1696.0008585406276
0.0,2786.5162669917713,627832.9065118987,1780.5908799445074
1.0,3075.335615419249,121242.21772695347,1911.4558933984938
1.0,2643.5767629419247,547394.7360435971,1790.112072291493
1.0,1690.0708766303237,3878361.9378464003,1619.1971606653424
1.0,3163.3906667685405,703653.6903370393,1730.5589398420314
1.0,1837.03413805449,2223244.255009965,1659.1904785573593
1.0,2986.034927317675,194443.037477911,1874.288856044634
1.0,3099.3999662162937,315171.78391846496,1732.6710264367955
1.0,2817.5144731818177,1001391.2312152648,1684.4350879862045
1.0,3043.114619881947,161605.82408863003,1914.226516947734
1.0,2679.185753039382,485090.74919793516,1827.1012293410251
1.0,2022.4853971030382,3243388.4068433023,1555.894829681111
1.0,1819.5415277987886,4695461.698986877,1550.3437755586447
1.0,1861.9066245359882,4512336.466482143,1579.4805956266564
1.0,3317.9621481594013,71518.14862694287,1872.8935780098775
1.0,3471.3157973619395,53677.700628260085,1901.1114623427752
1.0,3686.7035426291473,1742.6657489513154,2025.652689184792
