Solution,Power,Latency,Cost
0,2798.0236891682976,1055.793670629426,1918.952922608421
1,2890.412404189915,1047.1752963341642,1914.9271533332012
2,2816.0090231161325,1007.2271213497283,1976.6183289182868
3,2813.6601411042116,1084.4978393192262,1914.050116565755
4,2958.4987043977835,1286.6979427690235,1853.0431393259923
5,2905.825863976306,1193.7144627990133,1860.3569183873315
6,2811.6638471712486,1225.9847215057753,1895.3049408327313
7,2666.8392188132284,1157.4848753843014,1921.9102699714392
8,2692.2055579090515,1124.4136079680236,1939.6422699126654
9,3031.0162295319183,992.7194709548609,1944.6228504155426
10,2747.037257836039,1106.2146149422395,1939.3755342447384
11,2872.398695902821,1151.7592891097975,1879.8417769999187
12,2739.4012433141575,1110.6998185465336,1929.956493224903
13,2859.8418590809447,1072.1123011501454,1902.5291488144449
14,2820.7937789479865,1003.8705782680977,1949.9675132360924
15,3149.066781061137,1124.4669540029477,1865.6433199220244
16,3238.9910877769303,1108.221305471047,1863.8406279069866
17,2927.71431124319,1333.5473945884328,1852.2522429136773
18,2953.837897308995,1019.2795465651736,1898.0892709151337
19,2928.7066377917404,1134.3708433480444,1863.9831987119574
20,2896.1056413848614,1103.065653793526,1891.6041845738116
21,2848.0288233539522,1028.479853293985,1927.593862065625
22,3011.337544064417,1004.5948262651472,1905.9925907492948
23,2952.325741573917,1013.692182492953,1902.1699849377303
24,3138.5110684305005,1130.6341953646383,1842.2161316257734
25,2802.0645793967956,1171.1332933718918,1905.478822453587
26,2747.885200045121,1094.4801018234496,1934.163147412423
27,2793.580055077278,1055.860296215799,1919.0911943085791
28,3105.4507868531077,997.0130845113148,1903.0585838128857
29,3033.88583939054,995.7697920942121,1944.0200806288674
30,2906.560629299917,1092.2923986698652,1880.6789457624316
31,3047.6879429844957,1050.4661942645685,1889.1416707204
32,3350.9296543438663,1061.3389115449054,1871.6096016640427
33,2989.5944086728064,1061.0850241002283,1892.3114747229079
34,3246.414349591017,1033.4466952034352,1888.8163689461787
35,2946.5704133634454,1027.1331512450529,1905.9761163720518
36,2897.1083864781654,1065.8263993485248,1890.3440807832096
37,2761.9597462403926,1091.3427366672722,1936.019587695385
38,2819.649183683778,1008.3121844625151,1948.3948384670632
39,3126.3557880014046,1092.1241187089238,1873.0305169406479
40,3007.2297013050425,1055.8101042197823,1885.5363755049982
41,2934.880548105171,1009.1696457094761,1932.6641074576935
42,3019.565416551098,1003.3016447955821,1942.986900091046
