Epoch,FrontSize,ArchiveSize,Time
1,76,26,4.882560729980469
2,81,31,5.75568151473999
3,85,35,9.165720462799072
4,90,40,6.211520433425903
5,93,43,6.827726125717163
6,99,49,7.205449819564819
7,100,50,6.399842262268066
8,100,50,5.748705863952637
9,100,50,5.871558427810669
10,100,50,7.418442487716675
11,100,50,5.986936569213867
12,100,50,8.224985837936401
13,100,50,8.091274738311768
14,100,50,7.333378791809082
15,100,50,7.096708536148071
16,100,50,6.9625725746154785
17,100,50,7.981451511383057
18,100,50,6.39399528503418
19,100,50,6.376529216766357
20,100,50,7.407589912414551
21,100,50,7.285573959350586
22,100,50,7.518630743026733
23,100,50,6.920397758483887
24,100,50,8.003167390823364
25,100,50,7.076702356338501
26,100,50,5.623315334320068
27,100,50,6.512026309967041
28,100,50,7.083131313323975
29,100,50,6.035386085510254
30,100,50,7.639084339141846
31,100,50,8.527787685394287
32,100,50,7.02959132194519
33,100,50,7.440292119979858
34,100,50,6.165162801742554
35,100,50,6.371983051300049
36,100,50,6.462244033813477
37,100,50,7.154051303863525
38,100,50,6.616442680358887
39,100,50,9.343827962875366
40,100,50,7.165659189224243
41,100,50,7.592951774597168
42,100,50,7.126711845397949
43,100,50,6.8819215297698975
44,100,50,7.5149312019348145
45,100,50,5.415944576263428
46,100,50,6.3451807498931885
47,100,50,5.950439691543579
48,100,50,6.702229976654053
49,100,50,5.475857973098755
50,100,50,7.324528455734253
51,100,50,7.139322996139526
52,100,50,6.963274955749512
53,100,50,6.3573877811431885
54,98,48,6.9359450340271
55,99,49,6.690435886383057
56,100,50,6.770915746688843
57,100,50,8.00730586051941
58,100,50,6.673820734024048
59,100,50,7.150608539581299
60,100,50,7.001056909561157
61,100,50,7.289722919464111
62,100,50,6.4593188762664795
63,100,50,6.545558214187622
64,100,50,6.283340692520142
65,100,50,7.576223373413086
66,100,50,6.767425775527954
67,100,50,6.841719150543213
68,100,50,6.944267272949219
69,100,50,7.016800403594971
70,100,50,7.331939458847046
71,100,50,7.774395942687988
72,100,50,8.725807666778564
73,100,50,7.200828552246094
74,100,50,7.263435125350952
75,100,50,7.64670991897583
76,100,50,6.3885650634765625
77,100,50,6.646991491317749
78,100,50,6.157515287399292
79,100,50,5.707125186920166
80,100,50,6.991206169128418
81,100,50,6.471744060516357
82,100,50,6.714227914810181
83,100,50,7.187592029571533
84,100,50,5.844658613204956
85,100,50,6.502843379974365
86,100,50,6.672419548034668
87,100,50,7.013625860214233
88,100,50,6.201758861541748
89,100,50,5.800265073776245
90,100,50,7.0402703285217285
91,100,50,7.830617189407349
92,100,50,6.2940943241119385
93,100,50,7.202446699142456
94,99,49,6.873125076293945
95,100,50,7.133928537368774
96,100,50,6.439440965652466
97,100,50,6.207693338394165
98,100,50,8.110260963439941
99,100,50,8.057626008987427
100,100,50,7.224887371063232
101,100,50,8.222855567932129
102,100,50,7.464524507522583
103,83,33,8.7679443359375
104,81,31,8.860444068908691
105,85,35,6.611938238143921
106,91,41,7.351877927780151
107,94,44,7.13367223739624
108,98,48,6.039251089096069
109,100,50,7.055868864059448
110,97,47,6.726063966751099
111,98,48,7.485402584075928
112,99,49,7.432976484298706
113,100,50,6.951392889022827
114,100,50,7.540966510772705
115,100,50,7.389368295669556
116,100,50,6.959715843200684
117,100,50,6.758660316467285
118,100,50,7.642390727996826
119,100,50,7.055433511734009
120,100,50,6.980762720108032
121,100,50,7.4620139598846436
122,100,50,6.985898971557617
123,100,50,8.569431781768799
124,97,47,7.764398813247681
125,99,49,7.685648679733276
126,99,49,7.64916205406189
127,100,50,6.7750937938690186
128,100,50,8.198342323303223
129,100,50,7.501466989517212
130,100,50,10.677553176879883
131,100,50,7.001713275909424
132,100,50,6.541923999786377
133,99,49,6.9061524868011475
134,100,50,7.458526134490967
135,100,50,7.154794931411743
136,100,50,6.459762096405029
137,100,50,6.296860933303833
138,100,50,5.892590761184692
139,100,50,6.57529878616333
140,100,50,5.5923075675964355
141,100,50,6.4849853515625
142,100,50,6.232253551483154
143,98,48,6.52215576171875
144,100,50,6.138998985290527
145,100,50,5.181632041931152
146,100,50,6.545686721801758
147,99,49,6.100863933563232
148,100,50,6.473200082778931
149,100,50,8.247791767120361
150,100,50,8.13611912727356
151,100,50,9.782858610153198
152,99,49,10.10901403427124
153,100,50,8.412245750427246
154,100,50,8.02442979812622
155,100,50,7.464716672897339
156,100,50,8.476405382156372
157,100,50,7.774272680282593
158,100,50,9.226769924163818
159,100,50,7.395500659942627
160,100,50,7.461153030395508
161,100,50,7.666586399078369
162,100,50,8.416645526885986
163,100,50,6.567895889282227
164,100,50,6.986681699752808
165,100,50,6.492093324661255
166,100,50,6.085656642913818
167,100,50,5.877530574798584
168,100,50,6.3923659324646
169,100,50,6.95218825340271
170,100,50,6.527196407318115
171,99,49,7.326714992523193
172,100,50,8.50671124458313
173,100,50,9.303340673446655
174,100,50,6.183436870574951
175,100,50,6.609120607376099
176,100,50,7.145552396774292
176,100,50,1251.8540351390839
