Solution,Power,Latency,Cost
0,539.4339356166204,2506128.6779414415,355.2281529628925
1,586.0726207065122,925116.2777832072,349.6850589083653
2,701.4114860515871,40938.68891617218,954.1501878645041
3,479.885218963305,355738.58231046423,848.2356792737809
4,461.88367612983814,1471886.9657014736,786.6207045161345
5,489.2386916780141,8096273.071896544,330.16166319153257
6,604.5331952990146,661892.8186042196,746.5446479847478
7,486.2071734277481,511908.03382632113,779.9928713893585
8,553.4118032196343,287661.7813825841,858.7247840031373
9,679.8899243991114,545475.2113710603,740.2242220835021
10,650.6632627165029,811076.6593546591,672.0464720591116
11,553.6527984254759,274985.11031038244,813.1606488793568
12,270.25729808548687,7646898.241364308,350.3843903476657
13,474.1702779151903,6194673.163888761,363.4726435667474
14,580.7730574988576,409604.98155069386,749.3013543807532
15,654.493334600587,76319.55106853854,874.6878411838444
16,684.4441549447561,177416.59650538515,770.4277087720218
17,619.3242262619481,272870.85772180505,798.3104710536788
18,652.6749081545782,392950.496815621,781.9880793976174
19,770.5266193354223,57269.89876543385,876.20915022657
20,556.7129798794308,1392986.702131864,713.303140694671
21,774.3505516472206,169144.85594758534,790.1229560694896
22,476.7322754469831,798257.5065113523,834.123922086921
23,594.6152484944633,736042.8486513864,739.9054621080628
24,519.4631502658276,1266946.091678304,748.3472357565956
25,481.9211366955328,1019414.4887139442,774.1033885514869
26,478.5525817766422,1435712.2138581788,537.4322675970341
27,730.1350919975873,524164.03625699494,704.0296560963706
28,907.12300060366,76502.72930387074,800.8276035946068
29,618.4746692846147,330096.1352488613,802.6556006171612
30,839.2205773274025,43382.39823147173,916.2647275074826
31,614.1222981195888,122821.15353569896,875.5475264547903
32,934.3258452430507,21841.537743039087,948.8856941163294
33,617.389564114311,220646.64682641183,823.5916801942294
34,653.6070063643962,399925.3416821993,776.8094333801148
35,739.1618276089823,156098.45217819017,833.7547050286001
36,871.6907305924406,58285.50254654815,840.917069177672
37,805.1256210184949,110733.6454315999,865.0424283489768
38,821.0431242908044,135519.71519543737,848.2320634530537
39,566.9050516731605,965256.4290125334,769.8151477550193
40,553.85515877799,541421.9482876561,774.767876917818
41,637.3291866954006,77522.23265325271,906.5645460178349
42,906.8316738023386,37472.194067700395,877.9469076232638
43,666.245746411401,203636.06272105197,785.4466696035372
44,650.9758567687435,750668.1330781376,729.5499583017433
45,466.5946682018821,6546399.122471152,363.93739001699646
46,521.9327534922743,2278199.151599214,355.2684431281434
47,478.9832820715182,1533206.479959188,356.5406576585415
48,817.946749314488,145362.42451081434,849.6371532894879
49,594.6153073224675,263226.76239797,844.5297036244197
