epoch,fitness
0,730.9576324765259
1,559.6309274142477
2,378.84350733444916
3,372.08469140975643
4,372.08469140975643
5,367.9739368257896
6,367.44873134074254
7,367.44873134074254
8,366.7684075311652
9,366.1125542023397
10,366.1125542023397
11,365.0442121399386
12,364.4039335735939
13,361.7086471156239
14,361.7086471156239
15,361.66628659986475
16,360.67804303692344
17,360.13715432448146
18,358.2922249753946
19,358.2922249753946
20,356.14150296891927
21,354.97697596890947
22,354.4812708616842
23,354.05438552181266
