Solution,Power,Latency,Cost
0,753.4078142162472,215.71446947670773,614.9467151550523
1,753.4078142162472,215.71446947670773,614.9467151550523
2,850.8984430809197,215.25233927713748,636.5960133567919
3,814.0768531847112,214.4680749536331,646.2876320989045
4,861.8125702863138,215.32693266823551,635.874657665376
5,822.9997176845686,215.41085975599893,626.8579909473224
6,742.1338394451482,233.27525531875233,644.2636681585934
7,738.498040987522,298.92210689297804,632.9042384424049
8,748.8467209563831,223.69803173573507,632.9976054160622
9,729.1312268927254,250.9055105414934,647.6893099021047
