Solution,Power,Latency,Cost
0,1775.3056875288128,531.1672881132881,1273.3502754009394
1,1775.3056875288128,531.1672881132881,1273.3502754009394
2,1697.6437512071998,451.7806691084802,1295.484820600829
3,1770.627435560135,468.75967447991616,1277.8736577923996
4,1777.332136062577,502.84315505191967,1270.6601178270057
5,1657.2782205006934,459.01785573216415,1291.3103536396748
6,1723.588111345457,445.1933939977978,1289.7929704956298
7,1733.9176036382244,462.2700148219533,1278.9990841828755
8,1644.225312867726,514.9405815557305,1279.352386374152
9,1660.126317786645,455.22635983515295,1299.8753577070377
10,1753.2589317409856,452.3084309096106,1289.2023713569495
11,1681.3629787724872,457.0501614441526,1286.5729546491505
12,1700.327897212583,506.0692291708596,1281.66178989099
13,1814.0923524734417,477.56991577182333,1276.6272184245038
14,1642.838381341586,464.549825530515,1282.6114337743254
15,1711.0039760898449,451.12130648941945,1293.4850225671855
16,1738.4852312262162,535.7939710623641,1276.8777031088212
17,1656.2820578519115,457.71307888763374,1293.2307866260903
18,1655.7613600998916,460.52730718392115,1289.092212113113
