Solution,Power,Latency,Cost
0,148.4750313633986,284300.5598174391,150.35304268925756
1,132.89448575980893,214203.93652837293,265.6853422266617
2,210.15047954360261,527.6730174091845,395.3463368891207
3,123.36178164268274,491795.8056939958,145.0961395344388
4,123.08579477597281,940796.4815704343,146.46417723736346
5,196.5823848303867,87930.26467737083,270.7713688912725
6,137.018712395886,50637.03339915768,300.60587086966524
7,219.29191869185846,16203.606757647902,302.95240351601075
8,228.45768793043578,133913.16115776188,255.2047599435841
9,259.2552918292148,7092.948944752377,331.5747373946311
10,186.89399879473777,147828.8962540445,271.02209602397437
11,124.39991873519628,107377.0240208422,317.26863074393725
12,159.41970559799498,183544.1549109463,272.5053616763905
13,172.33024229502277,8514.022195072963,352.5677166211734
14,120.11012708137571,163909.96181504568,336.6283938939435
15,357.5766488779953,82.03755501778618,486.80380344519324
16,155.74244914669558,67840.94974050809,296.6221277157122
17,136.33425408570866,43692.6135214392,333.5126882621028
18,191.39373259510307,14353.399614553731,328.3345146804036
19,174.9061594593404,231573.84433262926,148.57025247452802
20,202.80676583173178,11689.153736879678,315.36408114026057
21,164.36295874891135,83953.36064537075,271.43497990613673
22,145.34495178616055,17835.53562557191,329.7835906190362
23,194.14844777198167,195181.0019997428,252.63465120208818
24,131.80533898908118,262753.4113995958,274.8944795538142
25,143.8834236980908,104506.55920379382,276.62049178666217
26,145.09176765405294,35061.052511406844,328.91377798693503
27,159.13569270242388,213985.3621712812,260.086580116453
28,138.86730406660513,26498.336920966387,350.4548535125871
29,177.58135798266267,207758.00025291916,256.9537532622125
30,124.67528897847978,168947.66098243243,286.1589495279278
31,174.52441566088785,7750.374464791012,363.8081615659688
32,175.41442002860305,58720.21579526996,293.5945891863582
33,183.48073635138954,77683.07245910713,281.8940069917327
34,134.51182297333486,39803.417180558565,384.0028101032274
35,158.23029227053183,146984.99625740031,272.7141197908592
36,123.13620714884368,182996.66130103223,301.47728517900384
37,140.15920398209985,16145.572438487277,360.971171550526
38,138.15513799595902,28509.855794318624,340.5924451091381
39,206.1511047885941,4230.754145312594,351.6021124739927
40,166.4165778274492,16644.055681421523,326.17832983442526
41,146.81208622750725,21155.11854409159,307.47599345937675
42,163.521496655469,16569.799767931483,347.69067908982936
43,121.82270073566298,167677.70197044828,332.7678036212235
44,109.49178115730219,96650.30273544883,343.6305418779143
