Solution,Power,Latency,Cost
0,2596.748987203943,819.3943174509267,1870.2830556601953
1,2677.5841723272406,800.4792125269095,1866.956615215711
2,2565.0084652682654,774.5873313084987,1872.3005390357118
3,2652.246355348313,746.099035203345,1883.1852205145553
4,2587.096285954344,772.7935081361321,1882.195625177584
5,2573.1777242692165,766.1806604296098,1901.714650503533
6,2637.159543096186,751.3389268022969,1887.2078492888227
7,2609.3431434709473,754.7961563398334,1880.6598172622625
8,2573.305119864029,787.5912347820039,1870.352906178871
9,2595.5716872565977,763.6088651003821,1894.3372215179268
