Epoch,FrontSize,Time
1,24,17.886372804641724
2,46,15.876683950424194
3,40,14.428221940994263
4,45,14.15617060661316
5,44,14.72166109085083
6,46,15.329975366592407
7,44,14.30203628540039
8,46,14.569088459014893
9,33,12.982905626296997
10,43,13.576909065246582
11,39,13.611342430114746
12,35,12.845443964004517
13,38,12.216071128845215
14,47,13.050106048583984
15,46,13.223359823226929
16,38,12.920269012451172
17,42,13.080087900161743
18,32,12.792282104492188
19,33,12.966065406799316
20,24,12.48266315460205
21,26,11.806626558303833
22,26,13.571882247924805
23,25,13.236145257949829
24,25,12.226590156555176
25,25,12.76718783378601
26,26,14.359354019165039
27,16,13.83707070350647
28,22,12.417325496673584
29,27,12.893739461898804
30,30,12.636772632598877
31,18,12.58699893951416
32,18,14.248281717300415
33,23,12.574368953704834
34,5,13.038772583007812
35,13,13.192355155944824
36,23,13.850350856781006
37,33,14.106560468673706
38,23,13.655349254608154
39,28,12.466731071472168
40,33,12.834512710571289
41,24,14.092024564743042
42,20,12.670471668243408
43,23,12.65830945968628
44,24,12.42963457107544
45,22,12.36417841911316
46,29,12.573919773101807
47,27,11.660290718078613
48,28,12.60826826095581
49,25,11.924856424331665
50,28,12.518657207489014
51,24,13.435049057006836
52,22,13.503513097763062
53,21,14.028325319290161
54,18,13.7303307056427
55,23,13.959336280822754
56,22,12.501082420349121
57,25,12.713156700134277
58,15,12.547109603881836
59,19,12.85437536239624
60,19,13.370611906051636
61,12,13.422196626663208
62,14,13.613784790039062
63,16,13.164161682128906
64,10,13.11461329460144
65,20,12.113634586334229
66,13,13.528955698013306
67,10,13.243694305419922
68,24,13.127384901046753
69,19,13.287227869033813
70,19,11.596180438995361
71,16,13.212334394454956
72,27,13.536803483963013
73,24,13.26764178276062
74,16,12.508516073226929
75,18,14.05197262763977
76,22,13.430890798568726
77,17,11.774314641952515
78,16,13.832761764526367
79,24,13.476882219314575
80,24,13.000658988952637
81,24,14.005127906799316
82,18,14.313253402709961
83,22,12.669700622558594
84,21,12.801818609237671
85,26,13.294311285018921
86,22,13.237307786941528
87,16,13.22965955734253
88,24,12.506213903427124
89,25,13.26332688331604
90,23,12.289364337921143
91,23,13.570716381072998
92,21,12.20349407196045
93,20,13.940213441848755
94,22,12.664036512374878
95,22,14.523453950881958
96,10,12.893661499023438
97,13,13.769275188446045
98,17,13.649516820907593
99,26,13.70329761505127
100,27,13.704381704330444
101,37,14.41586422920227
102,31,13.724349737167358
103,23,13.00828242301941
104,29,14.95966625213623
105,17,12.945696592330933
106,21,13.644858598709106
107,16,14.37463903427124
108,11,13.652626037597656
109,10,13.860485076904297
110,15,13.054957628250122
111,19,13.40829348564148
112,28,12.149096488952637
113,24,12.246862411499023
114,21,13.963830947875977
115,11,14.350568056106567
116,9,13.103344440460205
117,12,13.538506269454956
118,15,14.507328748703003
119,12,14.070652484893799
120,19,13.406331062316895
121,18,14.444636821746826
122,27,13.482012748718262
123,20,14.3262038230896
124,13,13.74876594543457
125,16,14.834083080291748
126,21,14.407466411590576
127,19,13.315100193023682
128,15,14.001292705535889
129,19,13.049931526184082
130,17,14.297722816467285
131,18,13.546512842178345
132,17,13.371638774871826
133,20,14.075761318206787
134,12,14.37726378440857
135,20,13.454406976699829
136,14,14.541362762451172
137,15,12.837488651275635
138,20,12.949365854263306
139,17,13.798837423324585
140,24,12.981480121612549
141,22,14.736522197723389
142,17,13.981354713439941
143,24,14.608561754226685
144,18,12.41658067703247
145,14,13.219257593154907
146,21,13.362885236740112
147,18,14.03785228729248
148,18,13.359885931015015
149,29,14.290039777755737
150,17,12.645259141921997
151,12,13.336650371551514
152,18,13.510655879974365
153,21,13.579349040985107
154,16,13.655470609664917
155,15,14.992457389831543
156,10,14.328962564468384
157,19,14.874290466308594
158,18,13.192061185836792
159,17,13.742304563522339
160,21,14.250566959381104
161,25,14.199385404586792
162,23,13.868548154830933
163,26,13.928956508636475
164,23,12.706192255020142
165,20,14.692191362380981
166,9,13.041428327560425
167,14,13.303232669830322
168,21,13.107734680175781
169,11,14.349777936935425
170,13,13.647110939025879
171,21,15.162341833114624
172,28,13.796275615692139
173,16,12.049052238464355
174,15,15.191154479980469
175,19,14.267215490341187
176,24,13.99183201789856
177,21,14.160676002502441
178,19,13.538636922836304
179,11,14.018760204315186
180,19,12.353410243988037
181,15,14.453167915344238
182,16,14.12738037109375
183,18,14.056201934814453
184,16,14.11379337310791
185,10,14.304945468902588
185,10,2503.2367417812347
